省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
湖南省,长江流域,浦市上游,04-01 08:00,Ⅱ,15.5,7.52,9.38,223.1,6.5,0.63,0.025,0.038,1.38,*,*,正常
湖南省,长江流域,浦市上游,04-01 12:00,Ⅱ,15.6,7.58,9.80,223.2,5.6,0.88,0.025,0.047,1.37,*,*,正常
湖南省,长江流域,浦市上游,04-01 12:00,Ⅱ,15.6,7.58,9.80,223.2,5.6,0.88,0.025,0.047,1.37,*,*,正常
湖南省,长江流域,浦市上游,04-01 16:00,Ⅱ,15.7,7.45,9.66,205.1,7.0,0.78,0.025,0.055,1.58,*,*,正常
湖南省,长江流域,浦市上游,04-01 20:00,Ⅱ,15.5,7.82,9.94,182.8,4.9,0.90,0.025,0.040,1.22,*,*,正常
湖南省,长江流域,浦市上游,04-02 00:00,Ⅱ,15.3,7.44,9.86,185.0,5.0,0.90,0.025,0.040,1.22,*,*,正常
湖南省,长江流域,浦市上游,04-02 04:00,Ⅱ,15.1,7.01,10.81,221.6,2.7,0.41,0.025,0.026,1.22,*,*,正常
湖南省,长江流域,浦市上游,04-02 08:00,Ⅱ,15.2,7.48,9.30,187.1,8.1,0.94,0.027,0.046,1.40,*,*,正常
湖南省,长江流域,浦市上游,04-02 12:00,Ⅱ,15.3,7.53,9.48,188.9,6.2,0.96,0.025,0.047,1.30,*,*,正常
湖南省,长江流域,浦市上游,04-02 16:00,Ⅱ,15.4,7.57,9.66,191.7,25.8,1.35,0.039,0.057,1.30,*,*,正常
湖南省,长江流域,浦市上游,04-02 20:00,Ⅱ,15.2,7.77,9.75,197.9,48.2,1.97,0.088,0.073,1.69,*,*,正常
湖南省,长江流域,浦市上游,04-03 00:00,Ⅱ,15.2,7.27,9.96,196.6,42.8,1.97,0.088,0.073,1.69,*,*,正常
湖南省,长江流域,浦市上游,04-03 04:00,Ⅱ,15.0,7.27,11.16,199.1,25.2,1.32,0.025,0.047,1.19,*,*,正常
湖南省,长江流域,浦市上游,04-03 08:00,Ⅱ,14.9,7.54,9.38,186.0,43.4,1.80,0.030,0.065,1.77,*,*,正常
湖南省,长江流域,浦市上游,04-03 12:00,Ⅱ,15.2,7.57,9.54,184.6,22.9,1.33,0.025,0.056,1.22,*,*,正常
湖南省,长江流域,浦市上游,04-03 16:00,Ⅱ,15.3,7.12,9.87,207.1,9.5,0.81,0.025,0.039,1.20,*,*,正常
