省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
湖南省,长江流域,归阳镇,04-01 08:00,Ⅱ,17.2,7.56,7.15,195.8,17.6,1.45,0.152,0.020,1.91,*,*,正常
湖南省,长江流域,归阳镇,04-01 12:00,Ⅱ,18.1,7.96,9.27,190.8,9.9,1.93,0.114,0.020,1.84,*,*,正常
湖南省,长江流域,归阳镇,04-01 12:00,Ⅱ,18.1,7.96,9.27,190.8,9.9,1.93,0.114,0.020,1.84,*,*,正常
湖南省,长江流域,归阳镇,04-01 16:00,Ⅱ,18.4,8.50,11.26,187.9,6.5,1.94,0.087,0.021,1.81,*,*,正常
湖南省,长江流域,归阳镇,04-01 20:00,Ⅰ,18.1,7.77,8.30,191.0,6.2,1.70,0.067,0.019,1.83,*,*,正常
湖南省,长江流域,归阳镇,04-02 00:00,Ⅰ,18.0,7.72,8.05,190.1,4.6,1.70,0.067,0.019,1.83,*,*,正常
湖南省,长江流域,归阳镇,04-02 04:00,Ⅱ,17.7,7.67,7.74,191.6,5.5,1.74,0.061,0.020,1.91,*,*,正常
湖南省,长江流域,归阳镇,04-02 08:00,Ⅱ,17.2,7.66,7.70,194.1,3.4,1.74,0.061,0.020,1.91,*,*,正常
湖南省,长江流域,归阳镇,04-02 12:00,Ⅱ,17.9,8.13,9.75,190.0,2.6,2.15,0.049,0.023,1.83,*,*,正常
湖南省,长江流域,归阳镇,04-02 16:00,Ⅱ,18.1,8.69,11.30,186.9,3.0,2.19,0.054,0.027,1.85,*,*,正常
湖南省,长江流域,归阳镇,04-02 20:00,Ⅱ,17.8,7.99,8.86,191.3,3.7,1.96,0.054,0.021,1.83,*,*,正常
湖南省,长江流域,归阳镇,04-03 00:00,Ⅱ,17.6,7.77,7.88,191.3,3.3,1.96,0.054,0.021,1.83,*,*,正常
湖南省,长江流域,归阳镇,04-03 04:00,Ⅰ,17.5,7.68,7.62,191.1,3.4,1.70,0.052,0.020,1.89,*,*,正常
