省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
四川省,长江流域,车家河,04-01 08:00,Ⅲ,16.5,7.60,7.43,385.9,68.5,3.66,0.195,0.117,0.92,*,*,正常
四川省,长江流域,车家河,04-01 12:00,Ⅲ,16.4,7.57,7.37,392.4,84.0,3.52,0.196,0.114,0.61,*,*,正常
四川省,长江流域,车家河,04-01 16:00,Ⅲ,16.4,7.52,7.00,381.8,101.3,3.52,0.196,0.114,0.61,*,*,正常
四川省,长江流域,车家河,04-01 20:00,Ⅲ,16.0,7.47,6.59,402.5,69.4,4.00,0.299,0.128,0.51,*,*,正常
四川省,长江流域,车家河,04-02 00:00,Ⅲ,15.9,7.47,6.61,409.2,57.0,2.94,0.250,0.104,0.70,*,*,正常
四川省,长江流域,车家河,04-02 00:00,Ⅲ,15.9,7.47,6.61,409.2,57.0,2.94,0.250,0.104,0.70,*,*,正常
四川省,长江流域,车家河,04-02 08:00,Ⅱ,15.6,7.46,6.65,410.7,51.8,2.64,0.195,0.088,0.87,*,*,正常
四川省,长江流域,车家河,04-02 12:00,Ⅱ,15.6,7.46,6.66,409.8,52.4,2.49,0.170,0.085,0.82,*,*,正常
四川省,长江流域,车家河,04-02 16:00,Ⅱ,16.0,7.46,6.88,382.0,85.7,2.48,0.205,0.089,0.87,*,*,正常
四川省,长江流域,车家河,04-02 20:00,Ⅲ,15.9,7.46,6.81,387.2,62.3,3.44,0.246,0.106,0.61,*,*,正常
四川省,长江流域,车家河,04-03 00:00,Ⅲ,15.8,7.47,6.93,390.0,53.1,3.01,0.220,0.102,0.82,*,*,正常
四川省,长江流域,车家河,04-03 00:00,Ⅲ,15.8,7.47,6.93,390.0,53.1,3.01,0.220,0.102,0.82,*,*,正常
四川省,长江流域,车家河,04-03 08:00,Ⅱ,15.7,7.47,7.01,372.7,52.4,3.00,0.229,0.095,0.93,*,*,正常
