省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
浙江省,浙闽片河流,松阳二中,04-01 08:00,Ⅲ,17.4,6.62,8.03,106.7,139.0,2.68,0.349,0.136,2.06,*,*,正常
浙江省,浙闽片河流,松阳二中,04-01 12:00,Ⅲ,17.4,6.54,8.28,95.4,70.6,2.68,0.566,0.162,1.99,*,*,正常
浙江省,浙闽片河流,松阳二中,04-01 16:00,Ⅲ,17.8,7.04,8.27,73.9,96.3,3.37,0.255,0.118,2.86,*,*,正常
浙江省,浙闽片河流,松阳二中,04-01 20:00,Ⅲ,17.5,7.16,8.30,68.5,47.2,3.31,0.199,0.115,2.59,*,*,正常
浙江省,浙闽片河流,松阳二中,04-02 00:00,Ⅱ,17.1,7.10,8.36,63.7,35.8,2.85,0.165,0.078,2.56,*,*,正常
浙江省,浙闽片河流,松阳二中,04-02 04:00,Ⅱ,17.1,7.07,8.29,69.3,39.0,2.85,0.165,0.078,2.56,*,*,正常
浙江省,浙闽片河流,松阳二中,04-02 08:00,Ⅱ,17.2,7.00,8.45,71.9,196.1,2.56,0.296,0.070,2.74,*,*,正常
浙江省,浙闽片河流,松阳二中,04-02 12:00,Ⅲ,17.9,6.98,8.36,77.0,184.0,4.69,0.308,0.176,--,*,*,维护
浙江省,浙闽片河流,松阳二中,04-02 16:00,Ⅲ,18.7,7.06,8.19,71.9,105.0,3.41,0.350,0.159,--,*,*,维护
浙江省,浙闽片河流,松阳二中,04-02 20:00,Ⅲ,18.2,7.08,8.21,68.6,51.9,2.97,0.205,0.104,2.77,*,*,正常
浙江省,浙闽片河流,松阳二中,04-03 00:00,Ⅱ,17.6,7.01,8.23,67.9,28.2,2.21,0.153,0.068,2.86,*,*,正常
浙江省,浙闽片河流,松阳二中,04-03 04:00,Ⅱ,17.3,7.08,8.16,73.0,27.8,2.21,0.153,0.068,2.86,*,*,正常
浙江省,浙闽片河流,松阳二中,04-03 08:00,Ⅱ,17.4,7.09,8.20,75.8,37.2,1.87,0.118,0.046,2.76,*,*,正常
浙江省,浙闽片河流,松阳二中,04-03 12:00,Ⅱ,18.0,7.16,8.42,70.9,16.7,1.90,0.050,0.054,2.61,*,*,正常
浙江省,浙闽片河流,松阳二中,04-03 16:00,Ⅱ,18.0,7.26,8.40,61.1,12.6,1.84,0.266,0.044,3.03,*,*,正常
浙江省,浙闽片河流,松阳二中,04-03 20:00,Ⅱ,17.1,7.18,8.34,61.2,8.7,1.65,0.212,0.035,2.74,*,*,正常
浙江省,浙闽片河流,松阳二中,04-04 00:00,Ⅱ,16.9,7.14,8.31,61.0,9.4,1.40,0.188,0.028,2.29,*,*,正常
浙江省,浙闽片河流,松阳二中,04-04 04:00,Ⅱ,17.0,7.10,8.22,68.6,10.4,1.40,0.188,0.028,2.29,*,*,正常
浙江省,浙闽片河流,松阳二中,04-04 04:00,*,17.0,7.10,8.22,68.6,10.4,--,--,--,--,*,*,维护
浙江省,浙闽片河流,松阳二中,04-04 08:00,*,16.7,7.11,8.24,73.0,11.6,--,--,--,--,*,*,维护
