省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
辽宁省,辽河流域,珠尔山,04-01 04:00,Ⅲ,10.5,7.84,10.64,428.4,10.3,2.69,0.790,0.091,6.20,*,*,正常
辽宁省,辽河流域,珠尔山,04-01 12:00,Ⅲ,10.4,7.96,11.81,613.9,8.8,4.57,0.680,0.090,5.78,*,*,正常
辽宁省,辽河流域,珠尔山,04-01 12:00,Ⅲ,10.4,7.96,11.81,613.9,8.8,4.57,0.680,0.090,5.78,*,*,正常
辽宁省,辽河流域,珠尔山,04-01 16:00,Ⅲ,11.0,8.15,13.67,609.4,8.2,4.11,0.690,0.089,5.86,*,*,正常
辽宁省,辽河流域,珠尔山,04-01 20:00,Ⅲ,11.3,8.11,13.32,616.2,8.2,3.96,0.740,0.093,6.21,*,*,正常
辽宁省,辽河流域,珠尔山,04-01 20:00,Ⅲ,11.3,8.11,13.32,616.2,8.2,3.96,0.740,0.093,6.21,*,*,正常
辽宁省,辽河流域,珠尔山,04-02 04:00,Ⅲ,11.1,7.94,11.23,619.2,8.2,3.90,0.600,0.096,5.93,*,*,正常
辽宁省,辽河流域,珠尔山,04-02 08:00,Ⅱ,11.0,7.89,10.87,620.5,8.5,3.74,0.480,0.096,6.32,*,*,正常
辽宁省,辽河流域,珠尔山,04-02 12:00,Ⅱ,11.3,8.04,11.87,605.8,9.1,3.73,0.440,0.096,5.91,*,*,正常
辽宁省,辽河流域,珠尔山,04-02 16:00,Ⅱ,11.5,8.13,12.83,619.3,8.9,3.85,0.480,0.095,6.07,*,*,正常
