省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
四川省,长江流域,球溪河口,04-01 04:00,Ⅳ,19.8,8.39,12.42,567.0,13.3,6.10,0.146,0.211,2.15,*,*,正常
四川省,长江流域,球溪河口,04-01 12:00,Ⅲ,19.6,8.15,11.14,565.0,10.7,5.79,0.152,0.177,2.17,*,*,正常
四川省,长江流域,球溪河口,04-01 12:00,Ⅲ,19.6,8.15,11.14,565.0,10.7,5.79,0.152,0.177,2.17,*,*,正常
四川省,长江流域,球溪河口,04-01 16:00,Ⅲ,19.6,8.17,10.82,569.0,10.7,5.29,0.150,0.171,2.17,*,*,正常
四川省,长江流域,球溪河口,04-01 20:00,Ⅲ,19.6,8.19,10.52,572.0,10.7,4.93,0.123,0.180,2.12,*,*,正常
四川省,长江流域,球溪河口,04-02 00:00,Ⅲ,19.6,8.23,10.40,573.0,10.9,4.93,0.123,0.180,2.12,*,*,正常
四川省,长江流域,球溪河口,04-02 04:00,Ⅲ,19.6,8.15,9.69,576.0,10.6,4.90,0.190,0.193,2.08,*,*,正常
四川省,长江流域,球溪河口,04-02 08:00,Ⅲ,19.5,8.02,8.69,579.0,10.7,5.01,0.156,0.197,2.26,*,*,正常
四川省,长江流域,球溪河口,04-02 12:00,Ⅳ,19.5,8.06,9.09,580.0,10.1,4.89,0.120,0.291,4.17,*,*,正常
四川省,长江流域,球溪河口,04-02 16:00,Ⅲ,19.6,8.06,9.05,580.0,9.9,4.72,0.115,0.172,2.09,*,*,正常
四川省,长江流域,球溪河口,04-02 20:00,Ⅲ,19.5,7.99,8.33,582.0,10.3,4.48,0.129,0.176,2.11,*,*,正常
四川省,长江流域,球溪河口,04-03 00:00,Ⅲ,19.5,7.92,7.64,582.0,9.7,4.48,0.129,0.176,2.11,*,*,正常
