省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
河南省,淮河流域,通许邸阁,04-01 08:00,Ⅳ,15.2,8.25,10.08,675.0,14.6,6.82,0.199,0.041,3.42,*,*,正常
河南省,淮河流域,通许邸阁,04-01 12:00,Ⅳ,15.4,8.27,10.40,674.2,15.4,6.72,0.201,0.041,3.47,*,*,正常
河南省,淮河流域,通许邸阁,04-01 12:00,Ⅳ,15.4,8.27,10.40,674.2,15.4,6.87,0.212,0.044,3.26,*,*,正常
河南省,淮河流域,通许邸阁,04-01 16:00,Ⅳ,15.5,8.32,10.57,670.4,14.2,7.72,0.253,0.084,3.58,*,*,正常
河南省,淮河流域,通许邸阁,04-01 20:00,Ⅳ,15.4,8.32,10.61,671.8,13.0,6.89,0.187,0.045,3.22,*,*,正常
河南省,淮河流域,通许邸阁,04-02 00:00,Ⅳ,15.2,8.27,10.29,676.5,12.5,6.88,0.180,0.041,3.26,*,*,正常
河南省,淮河流域,通许邸阁,04-02 04:00,Ⅳ,15.1,8.26,10.18,674.5,12.2,6.89,0.194,0.042,3.32,*,*,正常
河南省,淮河流域,通许邸阁,04-02 08:00,Ⅳ,14.9,8.24,9.99,675.6,11.4,6.61,0.181,0.042,3.28,*,*,正常
河南省,淮河流域,通许邸阁,04-02 12:00,Ⅳ,15.0,8.26,10.23,675.3,12.4,6.82,0.209,0.042,3.18,*,*,正常
河南省,淮河流域,通许邸阁,04-02 16:00,Ⅳ,15.0,8.30,10.70,674.7,12.2,6.97,0.194,0.043,3.23,*,*,正常
河南省,淮河流域,通许邸阁,04-02 20:00,Ⅳ,14.9,8.28,10.40,672.1,11.3,7.07,0.182,0.043,3.30,*,*,正常
河南省,淮河流域,通许邸阁,04-02 20:00,Ⅳ,14.9,8.28,10.40,672.1,11.3,7.07,0.182,0.043,3.30,*,*,正常
河南省,淮河流域,通许邸阁,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
河南省,淮河流域,通许邸阁,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
河南省,淮河流域,通许邸阁,04-03 12:00,Ⅳ,14.9,8.22,9.80,672.9,12.6,7.02,0.221,0.050,3.35,*,*,正常
河南省,淮河流域,通许邸阁,04-03 16:00,Ⅳ,14.6,8.24,10.43,675.6,12.7,7.60,0.226,0.048,3.35,*,*,正常
河南省,淮河流域,通许邸阁,04-04 00:00,Ⅳ,14.0,8.18,9.95,676.4,11.6,8.30,0.219,0.044,3.29,*,*,正常
河南省,淮河流域,通许邸阁,04-04 00:00,Ⅳ,14.0,8.18,9.95,676.4,11.6,8.30,0.219,0.044,3.29,*,*,正常
河南省,淮河流域,通许邸阁,04-04 04:00,*,13.9,8.14,9.45,673.7,11.8,--,--,--,--,*,*,维护
河南省,淮河流域,通许邸阁,04-04 08:00,Ⅳ,13.6,8.14,9.72,676.6,11.4,7.86,0.246,0.046,3.12,*,*,正常
河南省,淮河流域,通许邸阁,04-04 12:00,Ⅳ,14.5,8.21,10.20,675.3,11.0,9.74,0.230,0.043,3.10,*,*,正常
河南省,淮河流域,通许邸阁,04-04 16:00,Ⅳ,15.1,8.25,10.87,673.9,10.2,8.21,0.217,0.044,3.05,*,*,正常
