省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
上海市,长江流域,前卫村桥,04-01 04:00,Ⅱ,17.2,8.06,10.07,727.8,39.8,1.97,0.054,0.052,1.57,*,*,正常
上海市,长江流域,前卫村桥,04-01 12:00,Ⅱ,17.3,8.36,10.18,735.0,44.0,2.05,0.054,0.055,1.56,*,*,正常
上海市,长江流域,前卫村桥,04-01 12:00,Ⅱ,17.3,8.36,10.18,735.0,44.0,2.05,0.054,0.055,1.56,*,*,正常
上海市,长江流域,前卫村桥,04-01 16:00,Ⅱ,17.1,8.50,9.83,824.2,40.1,2.30,0.080,0.066,1.95,*,*,正常
上海市,长江流域,前卫村桥,04-01 20:00,Ⅱ,17.0,8.67,9.30,830.6,41.3,2.41,0.093,0.063,1.93,*,*,正常
上海市,长江流域,前卫村桥,04-01 20:00,Ⅱ,17.0,8.67,9.30,830.6,41.3,2.41,0.093,0.063,1.93,*,*,正常
上海市,长江流域,前卫村桥,04-02 04:00,劣Ⅴ,16.7,9.12,9.03,631.1,45.6,1.85,0.100,0.070,2.00,*,*,正常
上海市,长江流域,前卫村桥,04-02 08:00,劣Ⅴ,16.6,9.23,8.83,587.6,52.6,1.87,0.085,0.071,1.98,*,*,正常
上海市,长江流域,前卫村桥,04-02 12:00,劣Ⅴ,17.0,9.27,9.41,574.5,46.7,1.82,0.067,0.055,2.01,*,*,正常
上海市,长江流域,前卫村桥,04-02 16:00,劣Ⅴ,17.2,9.28,9.58,573.9,44.3,1.84,0.068,0.067,2.02,*,*,正常
上海市,长江流域,前卫村桥,04-02 20:00,劣Ⅴ,17.0,9.30,8.99,574.6,49.6,1.84,0.072,0.074,1.97,*,*,正常
上海市,长江流域,前卫村桥,04-02 20:00,劣Ⅴ,17.0,9.30,8.99,574.6,49.6,1.84,0.072,0.074,1.97,*,*,正常
上海市,长江流域,前卫村桥,04-03 04:00,劣Ⅴ,16.7,9.34,8.53,577.4,50.3,1.96,0.097,0.077,1.95,*,*,正常
上海市,长江流域,前卫村桥,04-03 08:00,劣Ⅴ,16.6,9.34,8.57,578.1,47.0,2.10,0.108,0.068,2.08,*,*,正常
