省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
云南省,西南诸河,风平,04-01 04:00,Ⅴ,20.4,7.44,5.42,276.0,16.1,2.24,1.510,0.224,3.96,*,*,正常
云南省,西南诸河,风平,04-01 12:00,Ⅳ,20.6,7.70,7.25,254.7,16.6,1.87,1.339,0.205,3.58,*,*,正常
云南省,西南诸河,风平,04-01 12:00,Ⅳ,20.6,7.70,7.25,254.7,16.6,1.87,1.339,0.205,3.58,*,*,正常
云南省,西南诸河,风平,04-01 16:00,Ⅲ,22.5,8.01,7.77,245.3,19.8,1.67,0.791,0.187,3.08,*,*,正常
云南省,西南诸河,风平,04-01 20:00,Ⅲ,22.1,7.83,6.44,251.0,18.1,1.70,0.787,0.190,--,*,*,维护
云南省,西南诸河,风平,04-02 00:00,Ⅲ,21.9,7.58,5.35,253.5,14.9,1.89,1.014,0.201,3.31,*,*,正常
云南省,西南诸河,风平,04-02 04:00,Ⅳ,20.9,7.55,5.44,256.3,14.4,1.98,1.191,0.215,3.52,*,*,正常
云南省,西南诸河,风平,04-02 08:00,Ⅴ,19.6,7.52,5.64,260.6,15.4,2.04,1.551,0.235,3.79,*,*,正常
云南省,西南诸河,风平,04-02 12:00,*,20.7,7.68,7.09,257.6,15.2,1.94,--,0.214,3.48,*,*,维护
云南省,西南诸河,风平,04-02 16:00,Ⅲ,23.1,8.00,7.74,245.8,18.0,1.75,0.590,0.189,2.80,*,*,正常
云南省,西南诸河,风平,04-02 20:00,Ⅲ,22.7,7.77,6.34,252.2,23.8,1.69,0.814,0.164,2.27,*,*,正常
云南省,西南诸河,风平,04-03 00:00,Ⅲ,22.5,7.58,5.24,253.9,14.0,2.00,0.837,0.199,2.99,*,*,正常
云南省,西南诸河,风平,04-03 04:00,Ⅳ,21.6,7.55,5.28,255.5,14.6,2.06,1.064,0.223,3.13,*,*,正常
云南省,西南诸河,风平,04-03 08:00,Ⅴ,19.9,7.51,5.57,263.8,16.2,2.27,1.618,0.236,3.62,*,*,正常
云南省,西南诸河,风平,04-03 12:00,Ⅳ,21.2,7.68,7.24,250.2,18.9,1.85,1.128,0.209,3.38,*,*,正常
云南省,西南诸河,风平,04-03 16:00,Ⅲ,23.8,7.93,7.57,243.6,32.7,1.62,0.593,0.184,2.76,*,*,正常
云南省,西南诸河,风平,04-03 20:00,Ⅲ,23.3,7.82,6.29,250.3,22.1,1.75,0.565,0.180,2.81,*,*,正常
云南省,西南诸河,风平,04-04 00:00,Ⅲ,22.8,7.58,5.03,256.9,13.5,1.92,0.689,0.185,2.82,*,*,正常
