省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
云南省,珠江流域,盘溪大桥,04-01 04:00,Ⅲ,18.7,7.92,5.86,474.7,10.0,1.56,0.025,0.103,3.37,*,*,正常
云南省,珠江流域,盘溪大桥,04-01 12:00,Ⅲ,23.9,7.72,5.58,482.8,15.2,1.52,0.025,0.096,3.31,*,*,正常
云南省,珠江流域,盘溪大桥,04-01 12:00,Ⅲ,23.9,7.72,5.58,482.8,15.2,1.52,0.025,0.096,3.31,*,*,正常
云南省,珠江流域,盘溪大桥,04-01 16:00,Ⅲ,27.8,8.41,10.20,450.3,10.4,1.64,0.048,0.116,3.84,*,*,正常
云南省,珠江流域,盘溪大桥,04-01 20:00,Ⅳ,23.8,7.78,4.72,482.8,68.0,2.38,0.111,0.220,3.91,*,*,正常
云南省,珠江流域,盘溪大桥,04-01 20:00,Ⅳ,23.8,7.78,4.72,482.8,68.0,2.38,0.111,0.220,3.91,*,*,正常
云南省,珠江流域,盘溪大桥,04-02 04:00,劣Ⅴ,18.3,7.86,5.47,484.5,303.6,3.67,0.228,0.455,4.84,*,*,正常
云南省,珠江流域,盘溪大桥,04-02 08:00,Ⅳ,17.3,7.83,5.65,489.2,93.1,2.50,0.141,0.256,4.35,*,*,正常
云南省,珠江流域,盘溪大桥,04-02 12:00,Ⅲ,24.8,7.78,5.16,499.1,31.3,1.95,0.071,0.182,3.81,*,*,正常
云南省,珠江流域,盘溪大桥,04-02 16:00,Ⅲ,27.7,7.99,6.00,499.3,33.2,1.89,0.037,0.160,3.74,*,*,正常
云南省,珠江流域,盘溪大桥,04-02 20:00,Ⅲ,24.6,8.37,7.31,486.4,14.6,1.91,0.025,0.146,4.13,*,*,正常
云南省,珠江流域,盘溪大桥,04-02 20:00,Ⅲ,24.6,8.37,7.31,486.4,14.6,1.91,0.025,0.146,4.13,*,*,正常
云南省,珠江流域,盘溪大桥,04-03 04:00,Ⅲ,18.6,8.15,6.33,482.3,10.9,1.87,0.025,0.138,3.45,*,*,正常
云南省,珠江流域,盘溪大桥,04-03 08:00,Ⅲ,17.5,8.00,5.68,491.5,14.0,1.91,0.025,0.148,3.43,*,*,正常
云南省,珠江流域,盘溪大桥,04-03 12:00,Ⅲ,23.3,7.88,5.48,500.8,6.8,1.67,0.025,0.145,3.37,*,*,正常
云南省,珠江流域,盘溪大桥,04-03 16:00,Ⅲ,27.4,8.14,7.01,500.7,11.4,1.64,0.025,0.137,3.96,*,*,正常
云南省,珠江流域,盘溪大桥,04-03 20:00,Ⅲ,24.2,8.28,8.03,479.1,5.7,1.58,0.025,0.120,4.01,*,*,正常
云南省,珠江流域,盘溪大桥,04-03 20:00,Ⅲ,24.2,8.28,8.03,479.1,5.7,1.58,0.025,0.120,4.01,*,*,正常
云南省,珠江流域,盘溪大桥,04-04 04:00,*,22.3,8.08,6.63,481.5,3.7,--,--,--,--,*,*,维护
云南省,珠江流域,盘溪大桥,04-04 04:00,Ⅲ,22.3,8.08,6.63,481.5,3.7,1.64,0.025,0.118,3.32,*,*,正常
