省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
湖南省,长江流域,涟水入河口,04-01 08:00,Ⅱ,17.5,7.85,6.50,358.7,5.7,0.71,0.044,0.056,1.77,*,*,正常
湖南省,长江流域,涟水入河口,04-01 12:00,Ⅱ,17.4,7.87,6.71,356.3,5.1,1.99,0.050,0.054,1.73,*,*,正常
湖南省,长江流域,涟水入河口,04-01 16:00,Ⅱ,17.5,7.89,6.76,354.2,7.4,1.99,0.050,0.054,1.73,*,*,正常
湖南省,长江流域,涟水入河口,04-01 20:00,Ⅱ,17.2,7.83,6.36,350.4,6.2,1.63,0.050,0.066,1.74,*,*,正常
湖南省,长江流域,涟水入河口,04-02 00:00,Ⅱ,17.1,7.81,6.14,348.5,5.7,1.66,0.057,0.062,1.77,*,*,正常
湖南省,长江流域,涟水入河口,04-02 00:00,Ⅱ,17.1,7.81,6.14,348.5,5.7,1.66,0.057,0.062,1.77,*,*,正常
湖南省,长江流域,涟水入河口,04-02 08:00,*,16.8,7.79,6.02,347.9,4.3,--,0.051,0.052,1.81,*,*,维护
湖南省,长江流域,涟水入河口,04-02 12:00,*,16.7,7.78,6.10,348.2,4.4,--,0.090,0.061,1.78,*,*,维护
湖南省,长江流域,涟水入河口,04-02 16:00,Ⅲ,16.7,7.74,6.91,333.7,5.3,5.85,0.053,0.048,1.83,*,*,正常
湖南省,长江流域,涟水入河口,04-02 20:00,Ⅱ,16.6,7.70,6.75,332.9,4.4,3.10,0.144,0.066,1.72,*,*,正常
湖南省,长江流域,涟水入河口,04-03 00:00,Ⅱ,16.4,7.69,6.75,332.9,5.3,2.86,0.102,0.065,1.78,*,*,正常
