省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
江西省,长江流域,旗山,04-01 04:00,Ⅲ,20.3,7.47,6.66,146.7,14.2,4.04,0.140,0.100,1.88,*,*,正常
江西省,长江流域,旗山,04-01 12:00,Ⅲ,20.0,7.43,6.79,135.9,15.1,5.10,0.150,0.136,2.00,*,*,正常
江西省,长江流域,旗山,04-01 12:00,Ⅲ,20.0,7.43,6.79,135.9,15.1,5.10,0.150,0.136,2.00,*,*,正常
江西省,长江流域,旗山,04-01 16:00,Ⅲ,19.7,7.39,6.94,124.6,16.5,5.92,0.152,0.151,2.11,*,*,正常
江西省,长江流域,旗山,04-01 20:00,Ⅲ,19.6,7.45,7.00,136.8,17.8,5.78,0.150,0.175,2.17,*,*,正常
江西省,长江流域,旗山,04-02 00:00,Ⅲ,19.3,7.46,7.06,124.8,18.3,6.28,0.194,0.181,2.18,*,*,正常
江西省,长江流域,旗山,04-02 04:00,Ⅳ,19.1,7.47,7.12,125.8,19.6,6.06,0.141,0.202,2.13,*,*,正常
江西省,长江流域,旗山,04-02 08:00,Ⅳ,19.0,7.46,7.30,125.7,20.1,6.17,0.123,0.216,2.18,*,*,正常
江西省,长江流域,旗山,04-02 12:00,Ⅳ,19.1,7.43,7.20,113.4,20.7,6.10,0.107,0.202,2.08,*,*,正常
江西省,长江流域,旗山,04-02 16:00,Ⅲ,19.4,7.44,7.19,112.1,20.6,5.96,0.091,0.181,2.01,*,*,正常
江西省,长江流域,旗山,04-02 20:00,Ⅲ,19.5,7.40,7.21,112.7,20.9,5.56,0.085,0.166,1.97,*,*,正常
江西省,长江流域,旗山,04-03 00:00,Ⅲ,19.4,7.40,7.34,112.4,20.3,5.19,0.074,0.180,1.89,*,*,正常
江西省,长江流域,旗山,04-03 04:00,Ⅲ,19.3,7.40,7.44,112.2,20.2,4.92,0.072,0.172,1.84,*,*,正常
