省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
江西省,长江流域,罗坊,04-01 08:00,Ⅱ,20.8,7.25,6.08,359.6,24.6,3.09,0.120,0.068,2.29,*,*,正常
江西省,长江流域,罗坊,04-01 12:00,Ⅲ,20.5,7.25,5.28,369.1,23.6,3.19,0.115,0.070,2.44,*,*,正常
江西省,长江流域,罗坊,04-01 16:00,Ⅲ,20.8,7.21,5.62,367.0,23.6,3.19,0.115,0.070,2.44,*,*,正常
江西省,长江流域,罗坊,04-01 20:00,Ⅲ,20.3,7.24,5.23,360.1,25.4,3.18,0.105,0.077,2.56,*,*,正常
江西省,长江流域,罗坊,04-02 00:00,Ⅱ,19.7,7.17,7.49,357.0,23.8,3.10,0.146,0.080,2.51,*,*,正常
江西省,长江流域,罗坊,04-02 04:00,Ⅱ,19.1,7.19,7.86,363.1,22.9,3.10,0.146,0.080,2.51,*,*,正常
江西省,长江流域,罗坊,04-02 08:00,Ⅲ,18.9,7.21,5.28,366.9,24.1,3.26,0.107,0.085,2.42,*,*,正常
江西省,长江流域,罗坊,04-02 12:00,Ⅲ,19.8,7.23,5.60,363.2,24.3,3.01,0.182,0.096,2.38,*,*,正常
江西省,长江流域,罗坊,04-02 16:00,Ⅲ,19.6,7.24,5.62,367.4,27.2,3.06,0.147,0.102,2.35,*,*,正常
江西省,长江流域,罗坊,04-02 20:00,Ⅲ,19.4,7.26,5.65,365.2,25.4,3.11,0.145,0.139,2.37,*,*,正常
江西省,长江流域,罗坊,04-03 00:00,Ⅲ,18.4,7.25,7.54,358.5,21.7,3.05,0.131,0.109,2.36,*,*,正常
江西省,长江流域,罗坊,04-03 04:00,Ⅲ,18.1,7.22,6.30,356.5,20.8,3.05,0.131,0.109,2.36,*,*,正常
江西省,长江流域,罗坊,04-03 08:00,Ⅲ,18.2,7.22,5.47,356.7,21.5,2.96,0.088,0.087,2.27,*,*,正常
江西省,长江流域,罗坊,04-03 12:00,Ⅲ,18.4,7.20,5.74,357.9,22.1,2.97,0.158,0.079,2.27,*,*,正常
江西省,长江流域,罗坊,04-03 16:00,Ⅱ,18.3,7.27,6.01,363.1,21.9,2.90,0.159,0.077,2.23,*,*,正常
江西省,长江流域,罗坊,04-03 20:00,Ⅱ,17.2,7.23,6.13,371.2,21.7,2.79,0.110,0.071,2.21,*,*,正常
江西省,长江流域,罗坊,04-04 00:00,Ⅱ,17.2,7.22,6.43,375.8,20.8,2.88,0.090,0.075,2.22,*,*,正常
江西省,长江流域,罗坊,04-04 04:00,Ⅱ,17.2,7.22,5.78,376.2,26.9,2.88,0.090,0.075,2.22,*,*,正常
江西省,长江流域,罗坊,04-04 04:00,*,17.2,7.22,5.78,376.2,26.9,--,--,--,--,*,*,维护
江西省,长江流域,罗坊,04-04 08:00,*,17.2,7.22,7.22,372.7,21.1,--,--,--,--,*,*,维护
江西省,长江流域,罗坊,04-04 12:00,Ⅱ,18.1,7.22,8.32,371.7,21.4,2.84,0.127,0.072,2.12,*,*,正常
江西省,长江流域,罗坊,04-04 16:00,Ⅱ,18.4,7.24,7.17,381.1,21.2,2.98,0.148,0.075,2.21,*,*,正常
江西省,长江流域,罗坊,04-04 20:00,Ⅱ,17.7,7.22,6.63,383.6,20.8,3.01,0.154,0.074,2.38,*,*,正常
江西省,长江流域,罗坊,04-05 00:00,Ⅱ,17.2,7.18,7.24,383.7,20.4,3.01,0.154,0.074,2.38,*,*,正常
江西省,长江流域,罗坊,04-05 04:00,Ⅱ,16.6,7.16,6.56,385.1,20.1,3.14,0.130,0.069,2.84,*,*,正常
江西省,长江流域,罗坊,04-05 08:00,Ⅳ,15.7,7.12,4.62,385.3,20.6,3.33,0.264,0.068,3.04,*,*,正常
江西省,长江流域,罗坊,04-05 12:00,Ⅲ,15.5,7.10,5.32,386.9,20.7,3.37,0.375,0.070,3.24,*,*,正常
江西省,长江流域,罗坊,04-05 16:00,Ⅲ,15.4,7.09,5.49,387.2,21.1,3.41,0.420,0.072,3.42,*,*,正常
