省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
广西壮族自治区,珠江流域,叮当,04-01 08:00,Ⅱ,23.4,7.90,7.94,334.7,6.2,0.80,0.025,0.029,1.32,*,*,正常
广西壮族自治区,珠江流域,叮当,04-01 12:00,Ⅱ,23.9,7.98,9.37,328.2,4.5,1.29,0.025,0.035,1.65,*,*,正常
广西壮族自治区,珠江流域,叮当,04-01 16:00,Ⅱ,24.1,8.09,9.90,315.1,4.1,1.29,0.025,0.035,1.65,*,*,正常
广西壮族自治区,珠江流域,叮当,04-01 20:00,Ⅱ,24.5,8.14,9.04,314.2,4.5,1.09,0.025,0.031,1.48,*,*,正常
广西壮族自治区,珠江流域,叮当,04-02 00:00,Ⅱ,24.3,8.06,9.37,313.0,3.7,1.14,0.025,0.030,1.54,*,*,正常
广西壮族自治区,珠江流域,叮当,04-02 00:00,Ⅱ,24.3,8.06,9.37,313.0,3.7,1.14,0.025,0.030,1.54,*,*,正常
广西壮族自治区,珠江流域,叮当,04-02 08:00,Ⅱ,24.0,8.00,8.53,312.5,3.3,0.91,0.025,0.028,1.40,*,*,正常
广西壮族自治区,珠江流域,叮当,04-02 12:00,Ⅱ,24.2,8.12,9.71,312.9,4.2,1.05,0.025,0.029,1.30,*,*,正常
广西壮族自治区,珠江流域,叮当,04-02 16:00,Ⅱ,24.6,8.17,11.40,312.4,5.0,1.01,0.025,0.029,1.36,*,*,正常
广西壮族自治区,珠江流域,叮当,04-02 20:00,Ⅱ,24.6,8.22,11.09,313.8,4.0,0.96,0.025,0.032,1.31,*,*,正常
广西壮族自治区,珠江流域,叮当,04-03 00:00,Ⅱ,24.6,8.23,10.81,313.6,4.1,1.02,0.025,0.030,1.34,*,*,正常
