省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
福建省,浙闽片河流,永春东关桥,04-01 08:00,Ⅲ,21.9,6.86,5.14,184.2,12.9,1.98,0.049,0.060,3.59,*,*,正常
福建省,浙闽片河流,永春东关桥,04-01 12:00,Ⅲ,22.7,6.85,5.51,190.8,13.5,2.60,0.083,0.053,3.56,*,*,正常
福建省,浙闽片河流,永春东关桥,04-01 16:00,Ⅲ,22.4,6.83,5.04,184.0,13.5,2.60,0.083,0.053,3.56,*,*,正常
福建省,浙闽片河流,永春东关桥,04-01 20:00,Ⅲ,22.8,6.93,6.04,198.8,12.0,2.46,0.046,0.051,3.50,*,*,正常
福建省,浙闽片河流,永春东关桥,04-02 00:00,Ⅱ,23.5,6.93,6.58,216.3,15.9,2.83,0.097,0.048,3.48,*,*,正常
福建省,浙闽片河流,永春东关桥,04-02 04:00,Ⅱ,22.5,6.86,5.37,187.2,15.0,2.83,0.097,0.048,3.48,*,*,正常
福建省,浙闽片河流,永春东关桥,04-02 08:00,Ⅳ,22.5,6.86,4.37,186.6,15.0,2.15,0.070,0.051,3.55,*,*,正常
福建省,浙闽片河流,永春东关桥,04-02 12:00,Ⅲ,23.4,6.74,5.31,185.2,12.1,2.12,0.171,0.044,3.63,*,*,正常
福建省,浙闽片河流,永春东关桥,04-02 16:00,Ⅳ,23.0,6.87,4.51,183.4,12.5,2.39,0.067,0.044,3.53,*,*,正常
福建省,浙闽片河流,永春东关桥,04-02 20:00,Ⅳ,22.2,6.75,3.73,178.1,11.6,2.02,0.055,0.046,3.51,*,*,正常
福建省,浙闽片河流,永春东关桥,04-03 00:00,Ⅱ,22.6,6.69,6.21,181.8,13.0,2.04,0.059,0.041,3.56,*,*,正常
福建省,浙闽片河流,永春东关桥,04-03 04:00,Ⅱ,23.2,6.93,7.19,192.1,14.4,2.04,0.059,0.041,3.56,*,*,正常
福建省,浙闽片河流,永春东关桥,04-03 08:00,*,23.5,6.93,7.35,195.0,14.4,--,0.025,0.036,3.42,*,*,维护
福建省,浙闽片河流,永春东关桥,04-03 12:00,*,24.3,6.98,7.62,199.0,15.2,1.68,0.051,--,3.53,*,*,维护
福建省,浙闽片河流,永春东关桥,04-03 16:00,Ⅱ,24.1,7.03,6.71,193.4,14.9,2.26,0.025,0.027,3.47,*,*,正常
福建省,浙闽片河流,永春东关桥,04-03 20:00,Ⅱ,23.1,6.79,5.51,188.5,12.0,0.89,0.025,0.029,3.47,*,*,正常
福建省,浙闽片河流,永春东关桥,04-04 00:00,Ⅲ,24.4,7.29,9.02,205.5,13.3,2.12,0.025,0.032,3.48,*,*,正常
福建省,浙闽片河流,永春东关桥,04-04 04:00,Ⅱ,23.3,6.81,5.45,192.6,13.1,2.12,0.025,0.032,3.48,*,*,正常
福建省,浙闽片河流,永春东关桥,04-04 04:00,Ⅲ,23.3,6.81,5.45,192.6,13.1,2.07,0.025,0.029,3.43,*,*,正常
福建省,浙闽片河流,永春东关桥,04-04 08:00,Ⅲ,23.1,6.85,5.30,191.6,14.5,2.07,0.025,0.029,3.43,*,*,正常
福建省,浙闽片河流,永春东关桥,04-04 12:00,Ⅱ,23.6,6.95,7.69,194.8,15.8,1.46,0.025,0.028,3.45,*,*,正常
福建省,浙闽片河流,永春东关桥,04-04 16:00,Ⅱ,23.8,7.25,9.12,198.7,15.4,3.42,0.025,0.032,3.41,*,*,正常
福建省,浙闽片河流,永春东关桥,04-04 20:00,Ⅱ,24.4,7.23,7.88,244.0,14.6,2.32,0.100,0.049,3.49,*,*,正常
福建省,浙闽片河流,永春东关桥,04-05 00:00,Ⅱ,24.2,7.10,6.62,253.7,14.7,2.32,0.100,0.049,3.49,*,*,正常
