省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
宁夏回族自治区,黄河流域,叶盛公路桥,04-01 16:00,Ⅱ,9.3,8.20,9.68,807.2,72.9,1.92,0.028,0.030,2.34,*,*,正常
宁夏回族自治区,黄河流域,叶盛公路桥,04-01 20:00,Ⅱ,9.2,8.21,9.63,791.4,61.5,1.74,0.031,0.028,2.41,*,*,正常
宁夏回族自治区,黄河流域,叶盛公路桥,04-02 00:00,Ⅱ,9.0,8.19,9.37,786.3,58.3,1.75,0.047,0.027,2.34,*,*,正常
宁夏回族自治区,黄河流域,叶盛公路桥,04-02 04:00,Ⅱ,8.8,8.18,9.38,772.2,52.1,1.75,0.047,0.027,2.34,*,*,正常
宁夏回族自治区,黄河流域,叶盛公路桥,04-02 08:00,Ⅱ,8.3,8.15,9.45,768.6,50.6,2.21,0.031,0.024,2.32,*,*,正常
宁夏回族自治区,黄河流域,叶盛公路桥,04-02 12:00,Ⅱ,9.0,8.18,9.66,762.5,56.5,1.68,0.036,0.025,2.15,*,*,正常
宁夏回族自治区,黄河流域,叶盛公路桥,04-02 16:00,Ⅱ,9.0,8.22,10.14,783.1,52.7,2.31,0.031,0.025,2.24,*,*,正常
宁夏回族自治区,黄河流域,叶盛公路桥,04-02 20:00,Ⅱ,9.2,8.22,9.88,767.2,51.9,1.88,0.028,0.022,2.17,*,*,正常
宁夏回族自治区,黄河流域,叶盛公路桥,04-03 00:00,Ⅱ,9.0,8.19,9.61,766.8,67.8,1.71,0.032,0.023,2.23,*,*,正常
宁夏回族自治区,黄河流域,叶盛公路桥,04-03 04:00,Ⅱ,8.8,8.15,9.47,771.4,232.4,1.71,0.032,0.023,2.23,*,*,正常
宁夏回族自治区,黄河流域,叶盛公路桥,04-03 08:00,Ⅲ,8.7,8.14,9.53,761.6,253.4,5.56,0.025,0.040,2.29,*,*,正常
宁夏回族自治区,黄河流域,叶盛公路桥,04-03 12:00,*,9.2,8.15,9.48,758.4,214.7,--,0.025,0.044,2.30,*,*,维护
