省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
广东省,珠江流域,东溪水闸,04-01 08:00,Ⅳ,26.5,8.17,6.06,5977.7,14.0,7.67,0.045,0.072,1.13,*,*,正常
广东省,珠江流域,东溪水闸,04-01 12:00,Ⅳ,27.7,8.56,8.64,5894.0,16.6,8.02,0.089,0.081,1.28,*,*,正常
广东省,珠江流域,东溪水闸,04-01 16:00,*,27.8,8.64,8.69,6238.9,16.2,--,0.097,0.081,1.28,*,*,维护
广东省,珠江流域,东溪水闸,04-01 20:00,*,27.6,8.43,6.94,6142.0,16.8,--,0.120,0.077,1.19,*,*,维护
广东省,珠江流域,东溪水闸,04-02 00:00,*,27.4,8.43,7.17,5963.1,15.3,--,0.091,0.074,1.12,*,*,维护
广东省,珠江流域,东溪水闸,04-02 00:00,*,27.4,8.43,7.17,5963.1,15.3,--,0.091,0.074,1.09,*,*,维护
广东省,珠江流域,东溪水闸,04-02 08:00,*,27.4,8.37,7.04,5593.8,12.2,--,0.080,0.074,1.04,*,*,维护
广东省,珠江流域,东溪水闸,04-02 12:00,*,29.0,8.75,9.33,5668.0,17.5,--,0.086,0.073,1.10,*,*,维护
广东省,珠江流域,东溪水闸,04-02 16:00,*,29.1,8.80,9.53,6058.4,16.1,--,0.074,0.080,1.27,*,*,维护
广东省,珠江流域,东溪水闸,04-02 20:00,*,28.2,8.44,7.38,6084.6,21.5,--,0.094,0.076,1.21,*,*,维护
广东省,珠江流域,东溪水闸,04-03 00:00,*,28.3,8.59,7.61,5763.5,15.7,--,0.092,0.083,1.23,*,*,维护
广东省,珠江流域,东溪水闸,04-03 00:00,*,28.3,8.59,7.61,5763.5,15.7,--,0.092,0.080,1.10,*,*,维护
