省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
重庆市,长江流域,花台,04-01 04:00,Ⅱ,15.2,7.95,9.55,323.6,255.8,1.44,0.025,0.048,1.48,*,*,正常
重庆市,长江流域,花台,04-01 12:00,Ⅱ,14.5,7.97,9.80,342.7,128.4,0.90,0.036,0.048,1.44,*,*,正常
重庆市,长江流域,花台,04-01 16:00,Ⅱ,14.6,7.97,9.79,327.1,132.3,0.90,0.036,0.048,1.44,*,*,正常
重庆市,长江流域,花台,04-01 20:00,Ⅱ,14.7,7.95,9.69,328.9,172.4,0.98,0.048,0.044,1.44,*,*,正常
重庆市,长江流域,花台,04-02 00:00,Ⅱ,14.6,7.93,9.77,327.5,267.5,1.15,0.034,0.058,1.60,*,*,正常
重庆市,长江流域,花台,04-02 00:00,Ⅱ,14.6,7.93,9.77,327.5,267.5,1.15,0.034,0.058,1.60,*,*,正常
重庆市,长江流域,花台,04-02 08:00,Ⅱ,14.3,7.94,9.88,323.0,307.3,1.47,0.025,0.063,1.64,*,*,正常
重庆市,长江流域,花台,04-02 12:00,Ⅱ,14.4,7.95,9.92,317.0,246.8,1.57,0.025,0.060,1.67,*,*,正常
重庆市,长江流域,花台,04-02 16:00,Ⅱ,14.4,7.95,9.93,313.7,231.3,1.44,0.025,0.051,1.64,*,*,正常
重庆市,长江流域,花台,04-02 20:00,Ⅱ,14.4,7.97,9.91,312.7,157.6,1.44,0.025,0.044,1.58,*,*,正常
重庆市,长江流域,花台,04-03 00:00,Ⅱ,14.3,7.97,9.93,310.5,191.6,1.07,0.025,0.044,1.60,*,*,正常
重庆市,长江流域,花台,04-03 00:00,Ⅱ,14.3,7.97,9.93,310.5,191.6,1.07,0.025,0.044,1.60,*,*,正常
重庆市,长江流域,花台,04-03 08:00,Ⅱ,14.0,7.97,10.03,318.8,101.5,0.82,0.025,0.040,1.55,*,*,正常
重庆市,长江流域,花台,04-03 12:00,Ⅱ,14.1,7.98,10.07,324.1,115.7,0.84,0.025,0.037,1.19,*,*,正常
重庆市,长江流域,花台,04-03 16:00,Ⅱ,14.4,8.00,10.08,314.5,94.8,0.74,0.025,0.036,1.59,*,*,正常
重庆市,长江流域,花台,04-03 20:00,Ⅱ,14.5,8.00,9.96,319.5,109.5,0.77,0.025,0.033,1.20,*,*,正常
重庆市,长江流域,花台,04-04 00:00,Ⅱ,14.4,7.98,9.94,328.1,120.6,0.77,0.025,0.036,1.25,*,*,正常
重庆市,长江流域,花台,04-04 00:00,Ⅱ,14.4,7.98,9.94,328.1,120.6,0.77,0.025,0.036,1.25,*,*,正常
重庆市,长江流域,花台,04-04 04:00,*,14.3,7.96,9.96,329.8,111.0,--,0.035,0.035,--,*,*,维护
