省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
山东省,淮河流域,中心,*,*,--,--,--,--,--,--,--,--,--,--,--,维护
山东省,淮河流域,中心,*,*,--,--,--,--,--,--,--,--,--,--,--,不具备运行条件
山东省,淮河流域,中心,*,*,--,--,--,--,--,--,--,--,--,--,--,不具备运行条件
山东省,淮河流域,中心,*,*,--,--,--,--,--,--,--,--,--,--,--,不具备运行条件
山东省,淮河流域,中心,04-01 20:00,Ⅱ,10.1,7.79,10.71,251.7,5.8,3.01,0.025,0.021,2.00,0.009,4853358,正常
山东省,淮河流域,中心,04-01 20:00,Ⅱ,10.1,7.79,10.71,251.7,5.8,3.01,0.025,0.021,2.00,0.009,4853358,正常
山东省,淮河流域,中心,04-02 04:00,劣Ⅴ,9.9,7.69,10.35,249.8,6.4,46.46,0.025,0.019,2.02,0.010,12288910,正常
山东省,淮河流域,中心,04-02 08:00,劣Ⅴ,10.3,7.81,10.81,248.9,5.5,46.46,0.025,0.020,2.06,0.009,10283730,正常
山东省,淮河流域,中心,04-02 12:00,Ⅱ,10.3,7.81,10.73,250.7,3.9,3.10,0.025,0.024,2.02,0.009,8031476,正常
山东省,淮河流域,中心,04-02 16:00,Ⅱ,10.3,7.84,10.81,251.4,8.4,3.05,0.025,0.021,2.02,0.009,9083409,正常
山东省,淮河流域,中心,04-02 20:00,Ⅱ,10.5,7.94,10.96,251.9,3.8,3.32,0.025,0.023,2.03,0.008,10596500,正常
山东省,淮河流域,中心,04-02 20:00,Ⅱ,10.5,7.94,10.96,251.9,3.8,3.32,0.025,0.023,2.03,0.008,10596500,正常
山东省,淮河流域,中心,04-03 04:00,Ⅱ,10.2,7.79,10.58,252.2,10.3,3.03,0.025,0.021,2.00,0.010,8074839,正常
山东省,淮河流域,中心,04-03 08:00,Ⅲ,10.2,7.77,10.58,252.2,2.6,2.95,0.025,0.027,1.96,0.009,5987293,正常
山东省,淮河流域,中心,04-03 12:00,Ⅱ,10.2,7.77,10.60,251.6,2.9,2.74,0.025,0.023,2.06,0.009,7991139,正常
山东省,淮河流域,中心,04-03 16:00,Ⅱ,10.2,7.79,10.66,252.7,4.5,3.23,0.025,0.017,2.00,0.009,4982892,正常
山东省,淮河流域,中心,04-03 20:00,Ⅱ,10.1,7.77,10.54,252.6,3.9,3.15,0.025,0.016,1.96,0.010,4683352,正常
山东省,淮河流域,中心,04-03 20:00,Ⅱ,10.1,7.77,10.54,252.6,3.9,3.15,0.025,0.016,1.96,0.010,4683352,正常
山东省,淮河流域,中心,*,*,--,--,--,--,--,--,--,--,--,--,--,维护
山东省,淮河流域,中心,*,*,--,--,--,--,--,--,--,--,--,--,--,维护
山东省,淮河流域,中心,04-04 12:00,Ⅱ,10.3,7.81,10.72,252.9,12.3,2.83,0.025,0.013,1.90,0.010,5364044,正常
山东省,淮河流域,中心,04-04 16:00,Ⅱ,10.3,7.82,10.65,251.5,3.9,2.90,0.025,0.021,1.95,0.009,7162262,正常
山东省,淮河流域,中心,04-04 20:00,Ⅱ,10.2,7.75,10.58,251.8,5.7,3.10,0.025,0.021,1.94,0.009,10082950,正常
山东省,淮河流域,中心,04-04 20:00,Ⅱ,10.2,7.75,10.58,251.8,5.7,3.10,0.025,0.021,1.94,0.009,10082950,正常
山东省,淮河流域,中心,04-05 04:00,Ⅱ,10.0,7.75,10.56,252.8,6.7,2.70,0.025,0.020,1.98,0.010,7480753,正常
山东省,淮河流域,中心,04-05 08:00,Ⅱ,10.3,7.88,10.93,252.1,2.9,2.90,0.025,0.022,2.02,0.009,6223770,正常
山东省,淮河流域,中心,04-05 12:00,Ⅱ,10.5,7.90,10.98,250.5,5.7,2.83,0.025,0.018,2.03,0.010,2559976,正常
山东省,淮河流域,中心,04-05 16:00,Ⅱ,10.4,7.84,10.78,251.0,5.0,3.44,0.025,0.023,1.87,0.009,2117886,正常
