省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
贵州省,长江流域,长脚,04-01 04:00,Ⅰ,15.8,7.65,9.73,337.5,10.1,0.49,0.025,0.006,1.41,*,*,正常
贵州省,长江流域,长脚,04-01 12:00,Ⅰ,18.2,7.88,11.74,331.7,10.0,0.50,0.025,0.007,1.35,*,*,正常
贵州省,长江流域,长脚,04-01 12:00,Ⅰ,18.2,7.88,11.74,331.7,10.0,0.50,0.025,0.007,1.35,*,*,正常
贵州省,长江流域,长脚,04-01 16:00,Ⅰ,17.9,8.03,13.34,327.4,10.1,0.66,0.025,0.005,1.41,*,*,正常
贵州省,长江流域,长脚,04-01 20:00,Ⅰ,16.5,7.77,10.79,333.1,10.0,0.52,0.025,0.005,1.34,*,*,正常
贵州省,长江流域,长脚,04-01 20:00,Ⅰ,16.5,7.77,10.79,333.1,10.0,0.52,0.025,0.005,1.34,*,*,正常
贵州省,长江流域,长脚,04-02 04:00,Ⅰ,15.6,7.64,9.51,338.2,10.0,0.44,0.025,0.006,1.40,*,*,正常
贵州省,长江流域,长脚,04-02 08:00,Ⅰ,15.3,7.62,9.36,337.5,9.9,0.67,0.025,0.008,1.35,*,*,正常
贵州省,长江流域,长脚,04-02 12:00,Ⅰ,17.9,7.85,11.17,333.8,9.9,0.52,0.025,0.006,1.40,*,*,正常
贵州省,长江流域,长脚,04-02 16:00,Ⅰ,18.0,7.99,12.70,325.3,9.9,0.59,0.025,0.005,1.33,*,*,正常
贵州省,长江流域,长脚,04-02 20:00,Ⅰ,16.0,7.80,10.66,334.8,9.9,0.44,0.025,0.005,1.36,*,*,正常
