省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
河南省,海河流域,小河口,04-01 04:00,Ⅲ,16.7,7.65,9.53,2153.8,41.5,4.55,0.423,0.150,6.40,*,*,正常
河南省,海河流域,小河口,04-01 12:00,Ⅲ,16.8,7.67,9.47,2151.8,52.4,4.75,0.556,0.139,6.66,*,*,正常
河南省,海河流域,小河口,04-01 12:00,Ⅲ,16.8,7.67,9.47,2151.8,52.4,4.75,0.556,0.139,6.66,*,*,正常
河南省,海河流域,小河口,04-01 16:00,Ⅲ,17.4,7.65,8.92,2122.1,57.3,4.75,0.636,0.152,5.99,*,*,正常
河南省,海河流域,小河口,04-01 20:00,Ⅲ,17.3,7.58,8.17,2127.3,57.8,4.36,0.660,0.145,6.19,*,*,正常
河南省,海河流域,小河口,04-02 00:00,Ⅲ,16.9,7.62,8.66,2175.9,40.1,4.51,0.503,0.143,6.00,*,*,正常
河南省,海河流域,小河口,04-02 04:00,Ⅲ,16.7,7.56,8.11,2241.5,41.0,4.50,0.623,0.135,5.95,*,*,正常
河南省,海河流域,小河口,04-02 08:00,Ⅲ,16.3,7.60,8.85,2341.4,37.5,4.74,0.449,0.138,6.37,*,*,正常
河南省,海河流域,小河口,04-02 12:00,Ⅲ,16.5,7.59,9.71,2426.2,37.3,4.50,0.502,0.138,6.36,*,*,正常
河南省,海河流域,小河口,04-02 16:00,Ⅲ,16.5,7.54,9.53,2429.5,45.2,4.50,0.596,0.133,6.59,*,*,正常
河南省,海河流域,小河口,04-02 20:00,Ⅲ,16.0,7.48,9.36,2419.0,51.0,4.50,0.618,0.146,6.76,*,*,正常
河南省,海河流域,小河口,04-03 00:00,Ⅲ,15.6,7.43,8.23,2400.1,34.0,4.24,0.565,0.133,6.48,*,*,正常
河南省,海河流域,小河口,04-03 04:00,Ⅲ,15.3,7.43,9.10,2408.9,28.7,4.24,0.568,0.126,6.69,*,*,正常
河南省,海河流域,小河口,04-03 08:00,Ⅲ,15.0,7.45,9.85,2384.8,24.7,4.96,0.564,0.133,6.93,*,*,正常
河南省,海河流域,小河口,04-03 12:00,Ⅲ,15.2,7.54,9.32,2373.4,29.8,4.05,0.480,0.125,6.71,*,*,正常
河南省,海河流域,小河口,04-03 16:00,Ⅲ,15.0,7.59,9.56,2334.7,33.7,4.46,0.488,0.132,6.85,*,*,正常
河南省,海河流域,小河口,04-03 20:00,Ⅲ,14.6,7.59,8.90,2273.8,39.9,4.13,0.494,0.133,7.11,*,*,正常
河南省,海河流域,小河口,04-03 20:00,Ⅲ,14.6,7.59,8.90,2273.8,39.9,4.13,0.494,0.133,7.11,*,*,正常
河南省,海河流域,小河口,04-04 04:00,*,13.9,7.57,8.71,2264.8,28.1,--,--,--,--,*,*,维护
河南省,海河流域,小河口,04-04 04:00,Ⅲ,13.9,7.57,8.71,2264.8,28.1,3.94,0.474,0.126,7.17,*,*,正常
河南省,海河流域,小河口,04-04 12:00,Ⅲ,15.3,7.75,10.48,2269.6,29.4,3.94,0.474,0.126,7.17,*,*,正常
