省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
湖北省,长江流域,西梁子湖湖心(南北嘴),04-01 08:00,Ⅱ,16.9,7.23,8.64,142.7,16.9,2.66,0.054,0.018,0.71,0.001,4575926,正常
湖北省,长江流域,西梁子湖湖心(南北嘴),04-01 12:00,Ⅱ,16.7,7.25,8.70,142.3,15.6,3.20,0.056,0.018,0.75,0.001,4553286,正常
湖北省,长江流域,西梁子湖湖心(南北嘴),04-01 16:00,Ⅱ,16.7,7.21,8.69,142.6,16.3,3.20,0.056,0.018,0.75,0.001,4547421,正常
湖北省,长江流域,西梁子湖湖心(南北嘴),04-01 20:00,Ⅱ,16.6,7.20,8.68,142.9,16.3,2.31,0.056,0.018,0.73,0.001,4575498,正常
湖北省,长江流域,西梁子湖湖心(南北嘴),04-02 00:00,Ⅱ,16.5,7.21,8.66,143.0,15.4,2.26,0.058,0.018,0.74,0.001,4531732,正常
湖北省,长江流域,西梁子湖湖心(南北嘴),04-02 00:00,Ⅱ,16.5,7.21,8.66,143.0,15.4,2.26,0.058,0.018,0.73,0.001,4531732,正常
湖北省,长江流域,西梁子湖湖心(南北嘴),04-02 08:00,Ⅱ,16.4,7.22,8.63,144.6,15.2,2.27,0.063,0.018,0.74,0.001,4421086,正常
湖北省,长江流域,西梁子湖湖心(南北嘴),04-02 12:00,*,16.2,7.19,8.70,144.3,17.2,2.44,0.064,--,0.72,0.001,4421328,维护
湖北省,长江流域,西梁子湖湖心(南北嘴),04-02 16:00,Ⅱ,16.3,7.24,8.66,144.5,19.0,2.37,0.065,0.018,0.74,0.001,4250022,正常
湖北省,长江流域,西梁子湖湖心(南北嘴),04-02 20:00,Ⅱ,16.1,7.23,8.69,144.2,20.6,2.40,0.066,0.019,0.74,0.001,4755032,正常
湖北省,长江流域,西梁子湖湖心(南北嘴),04-03 00:00,Ⅱ,16.0,7.20,8.70,144.5,19.1,2.36,0.066,0.018,0.74,0.001,4754164,正常
湖北省,长江流域,西梁子湖湖心(南北嘴),04-03 00:00,Ⅱ,16.0,7.20,8.70,144.5,19.1,2.36,0.066,0.018,0.74,0.001,4754164,正常
