省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
广东省,珠江流域,三溪桥(乐昌三溪河),04-01 04:00,劣Ⅴ,23.8,7.67,6.58,359.4,18.6,4.37,0.046,0.413,2.98,*,*,正常
广东省,珠江流域,三溪桥(乐昌三溪河),04-01 12:00,劣Ⅴ,24.1,7.62,5.78,360.7,15.2,1.60,0.059,0.464,2.86,*,*,正常
广东省,珠江流域,三溪桥(乐昌三溪河),04-01 12:00,劣Ⅴ,24.1,7.62,5.78,360.7,15.2,1.60,0.059,0.464,2.86,*,*,正常
广东省,珠江流域,三溪桥(乐昌三溪河),04-01 16:00,劣Ⅴ,24.3,7.65,5.94,360.2,16.6,2.52,0.055,0.442,2.96,*,*,正常
广东省,珠江流域,三溪桥(乐昌三溪河),04-01 20:00,Ⅲ,24.3,7.74,7.75,361.5,9.9,3.92,0.056,0.152,2.62,*,*,正常
广东省,珠江流域,三溪桥(乐昌三溪河),04-01 20:00,Ⅲ,24.3,7.74,7.75,361.5,9.9,3.92,0.056,0.152,2.62,*,*,正常
广东省,珠江流域,三溪桥(乐昌三溪河),04-02 04:00,Ⅱ,24.0,7.67,7.02,365.4,10.3,2.86,0.060,0.093,2.56,*,*,正常
广东省,珠江流域,三溪桥(乐昌三溪河),04-02 08:00,Ⅲ,23.8,7.64,6.63,366.2,12.9,2.61,0.051,0.115,2.65,*,*,正常
广东省,珠江流域,三溪桥(乐昌三溪河),04-02 12:00,Ⅱ,23.9,7.64,6.43,366.6,9.0,2.57,0.054,0.076,2.77,*,*,正常
广东省,珠江流域,三溪桥(乐昌三溪河),04-02 16:00,Ⅱ,24.4,7.68,6.75,364.2,8.9,2.44,0.064,0.081,2.65,*,*,正常
广东省,珠江流域,三溪桥(乐昌三溪河),04-02 20:00,Ⅱ,24.2,7.72,7.03,361.2,9.2,2.58,0.052,0.089,2.64,*,*,正常
广东省,珠江流域,三溪桥(乐昌三溪河),04-02 20:00,Ⅱ,24.2,7.72,7.03,361.2,9.2,2.58,0.052,0.089,2.64,*,*,正常
广东省,珠江流域,三溪桥(乐昌三溪河),04-03 04:00,Ⅱ,23.7,7.74,7.23,359.9,9.1,2.64,0.044,0.068,2.45,*,*,正常
广东省,珠江流域,三溪桥(乐昌三溪河),04-03 08:00,Ⅱ,23.1,7.63,6.36,360.8,11.4,2.44,0.041,0.078,2.26,*,*,正常
广东省,珠江流域,三溪桥(乐昌三溪河),04-03 12:00,Ⅱ,22.7,7.62,6.27,362.5,12.0,2.41,0.043,0.076,2.37,*,*,正常
广东省,珠江流域,三溪桥(乐昌三溪河),04-03 16:00,Ⅱ,22.4,7.62,6.49,363.7,14.5,2.61,0.044,0.067,2.38,*,*,正常
广东省,珠江流域,三溪桥(乐昌三溪河),04-03 20:00,Ⅱ,22.1,7.63,6.63,364.9,13.3,2.53,0.044,0.065,2.27,*,*,正常
广东省,珠江流域,三溪桥(乐昌三溪河),04-03 20:00,Ⅱ,22.1,7.63,6.63,364.9,13.3,2.53,0.044,0.065,2.27,*,*,正常
广东省,珠江流域,三溪桥(乐昌三溪河),04-04 04:00,Ⅱ,21.2,7.61,6.28,368.1,12.0,2.88,0.043,0.061,2.48,*,*,正常
广东省,珠江流域,三溪桥(乐昌三溪河),04-04 04:00,Ⅱ,21.2,7.61,6.28,368.1,12.0,2.88,0.043,0.061,2.48,*,*,正常
广东省,珠江流域,三溪桥(乐昌三溪河),04-04 12:00,Ⅲ,20.8,7.59,5.84,370.0,10.6,2.77,0.045,0.064,2.43,*,*,正常
广东省,珠江流域,三溪桥(乐昌三溪河),04-04 16:00,Ⅲ,20.6,7.59,5.89,368.7,13.7,2.73,0.055,0.064,2.42,*,*,正常
广东省,珠江流域,三溪桥(乐昌三溪河),04-04 20:00,Ⅱ,20.3,7.62,6.13,366.4,14.3,2.70,0.051,0.068,2.64,*,*,正常
广东省,珠江流域,三溪桥(乐昌三溪河),04-04 20:00,Ⅱ,20.3,7.62,6.13,366.4,14.3,2.70,0.051,0.068,2.64,*,*,正常
