省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
辽宁省,辽河流域,小姐庙,04-01 04:00,Ⅲ,11.5,8.78,9.81,662.3,14.8,4.53,0.036,0.074,6.99,*,*,正常
辽宁省,辽河流域,小姐庙,04-01 12:00,Ⅲ,12.2,8.72,9.99,654.7,10.0,4.47,0.042,0.076,7.16,*,*,正常
辽宁省,辽河流域,小姐庙,04-01 12:00,Ⅲ,12.2,8.72,9.99,654.7,10.0,4.47,0.042,0.076,7.16,*,*,正常
辽宁省,辽河流域,小姐庙,04-01 16:00,Ⅲ,13.8,8.71,9.93,5.2,--,5.01,0.025,0.055,4.37,*,*,维护
辽宁省,辽河流域,小姐庙,04-01 20:00,劣Ⅴ,13.4,9.05,13.05,666.7,11.4,4.96,0.037,0.054,5.53,*,*,正常
辽宁省,辽河流域,小姐庙,04-02 00:00,劣Ⅴ,12.9,8.97,12.38,659.3,15.1,4.39,0.068,0.053,5.21,*,*,正常
辽宁省,辽河流域,小姐庙,04-02 04:00,Ⅲ,12.8,8.33,11.96,658.2,16.2,4.28,0.070,0.005,5.20,*,*,正常
辽宁省,辽河流域,小姐庙,04-02 08:00,Ⅲ,12.9,8.25,11.68,672.2,11.7,4.42,0.058,0.005,5.53,*,*,正常
辽宁省,辽河流域,小姐庙,04-02 12:00,Ⅲ,12.9,8.31,11.59,677.7,22.2,4.31,0.076,0.005,5.74,*,*,正常
辽宁省,辽河流域,小姐庙,04-02 16:00,Ⅲ,12.9,8.34,11.96,681.4,10.8,5.92,0.079,0.092,5.64,*,*,正常
辽宁省,辽河流域,小姐庙,04-02 20:00,Ⅲ,12.7,8.39,12.10,700.8,13.2,5.66,0.067,0.063,5.66,*,*,正常
辽宁省,辽河流域,小姐庙,04-03 00:00,Ⅲ,12.5,8.28,11.22,694.8,11.9,6.49,0.076,0.055,5.70,*,*,正常
辽宁省,辽河流域,小姐庙,04-03 04:00,Ⅳ,12.5,8.19,10.97,687.7,13.1,6.49,0.075,0.103,5.97,*,*,正常
辽宁省,辽河流域,小姐庙,04-03 08:00,Ⅳ,11.9,8.10,10.57,690.6,18.9,6.49,0.075,0.005,5.92,*,*,正常
辽宁省,辽河流域,小姐庙,04-03 12:00,Ⅴ,11.5,7.71,10.96,667.8,21.3,11.45,0.318,0.124,5.82,*,*,正常
