省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
福建省,浙闽片河流,云霄高塘渡口,04-01 08:00,Ⅳ,25.0,7.45,3.47,4307.6,8.8,3.61,0.025,0.062,1.76,*,*,正常
福建省,浙闽片河流,云霄高塘渡口,04-01 12:00,Ⅱ,28.2,7.56,6.76,4236.9,9.9,3.73,0.357,0.064,1.74,*,*,正常
福建省,浙闽片河流,云霄高塘渡口,04-01 16:00,Ⅱ,29.4,6.40,6.89,4293.4,9.6,3.73,0.357,0.064,1.74,*,*,正常
福建省,浙闽片河流,云霄高塘渡口,04-01 20:00,Ⅱ,26.0,7.31,5.48,4475.3,9.0,3.73,0.326,0.063,1.72,*,*,正常
福建省,浙闽片河流,云霄高塘渡口,04-02 00:00,Ⅳ,25.2,7.86,4.87,4281.1,8.8,4.27,0.320,0.079,1.76,*,*,正常
福建省,浙闽片河流,云霄高塘渡口,04-02 04:00,Ⅳ,24.8,7.86,5.09,4126.5,9.2,4.27,0.320,0.079,1.76,*,*,正常
福建省,浙闽片河流,云霄高塘渡口,04-02 08:00,Ⅲ,25.1,7.83,5.94,3938.6,8.8,3.82,0.306,0.069,1.70,*,*,正常
福建省,浙闽片河流,云霄高塘渡口,04-02 12:00,Ⅱ,31.6,7.81,7.03,3158.5,11.7,3.64,0.290,0.069,1.69,*,*,正常
福建省,浙闽片河流,云霄高塘渡口,04-02 16:00,Ⅲ,30.6,6.42,7.94,3160.6,10.8,4.15,0.273,0.089,1.82,*,*,正常
福建省,浙闽片河流,云霄高塘渡口,04-02 20:00,Ⅲ,27.0,6.45,5.68,4081.4,9.3,4.15,0.272,0.080,1.72,*,*,正常
福建省,浙闽片河流,云霄高塘渡口,04-03 00:00,Ⅲ,26.3,6.53,5.31,4163.8,8.8,3.95,0.292,0.084,1.66,*,*,正常
福建省,浙闽片河流,云霄高塘渡口,04-03 04:00,Ⅲ,25.9,6.59,5.18,4041.9,9.0,3.95,0.292,0.084,1.66,*,*,正常
福建省,浙闽片河流,云霄高塘渡口,04-03 08:00,Ⅲ,25.7,6.55,5.26,3865.1,8.8,3.65,0.292,0.072,1.73,*,*,正常
福建省,浙闽片河流,云霄高塘渡口,04-03 12:00,Ⅱ,29.4,6.54,7.23,3834.5,9.2,3.73,0.287,0.079,1.69,*,*,正常
福建省,浙闽片河流,云霄高塘渡口,04-03 16:00,Ⅱ,29.8,6.97,8.52,3831.5,11.8,3.82,0.299,0.077,1.61,*,*,正常
福建省,浙闽片河流,云霄高塘渡口,04-03 20:00,Ⅲ,26.1,7.95,7.25,3921.5,9.7,4.24,0.325,0.081,1.71,*,*,正常
