省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
浙江省,浙闽片河流,堰后,04-01 08:00,*,20.4,6.96,9.08,223.4,7.8,--,--,--,--,*,*,维护
浙江省,浙闽片河流,堰后,04-01 12:00,Ⅱ,20.6,7.01,9.33,212.9,11.5,2.60,0.180,0.093,6.68,*,*,正常
浙江省,浙闽片河流,堰后,04-01 12:00,Ⅱ,20.6,7.01,9.33,212.9,11.5,2.60,0.180,0.093,6.68,*,*,正常
浙江省,浙闽片河流,堰后,04-01 20:00,Ⅱ,20.2,7.07,9.66,184.5,24.6,2.40,0.170,0.088,5.06,*,*,正常
浙江省,浙闽片河流,堰后,04-02 00:00,Ⅲ,20.0,7.11,10.00,174.9,57.9,2.80,0.086,0.106,4.56,*,*,正常
浙江省,浙闽片河流,堰后,04-02 04:00,Ⅲ,19.4,7.07,10.17,146.4,61.0,2.80,0.086,0.106,4.56,*,*,正常
浙江省,浙闽片河流,堰后,04-02 08:00,Ⅲ,19.0,7.01,10.21,136.1,86.8,3.40,0.086,0.121,3.29,*,*,正常
浙江省,浙闽片河流,堰后,04-02 12:00,Ⅲ,18.8,6.98,10.41,125.3,110.9,3.70,0.237,0.150,3.29,*,*,正常
浙江省,浙闽片河流,堰后,04-02 16:00,Ⅲ,18.9,6.93,10.53,116.4,128.7,4.20,0.435,0.167,3.04,*,*,正常
浙江省,浙闽片河流,堰后,04-02 20:00,Ⅲ,18.8,6.92,10.47,107.6,77.7,4.30,0.186,0.148,2.59,*,*,正常
浙江省,浙闽片河流,堰后,04-02 20:00,Ⅲ,18.8,6.92,10.47,107.6,77.7,3.70,0.127,0.140,2.62,*,*,正常
浙江省,浙闽片河流,堰后,04-03 04:00,Ⅲ,18.5,6.86,10.26,110.7,56.2,3.70,0.127,0.140,2.62,*,*,正常
浙江省,浙闽片河流,堰后,04-03 08:00,Ⅲ,18.6,6.83,10.20,111.9,55.6,2.90,0.148,0.103,3.11,*,*,正常
浙江省,浙闽片河流,堰后,04-03 08:00,Ⅱ,18.6,6.83,10.20,111.9,55.6,3.80,0.082,0.098,3.11,*,*,正常
浙江省,浙闽片河流,堰后,04-03 16:00,Ⅱ,19.1,6.83,9.93,122.3,56.8,2.80,0.099,0.092,3.22,*,*,正常
