省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
广东省,珠江流域,鸦岗,04-01 04:00,Ⅳ,24.7,7.33,4.06,684.7,54.4,4.56,0.025,0.218,5.89,*,*,正常
广东省,珠江流域,鸦岗,04-01 12:00,Ⅳ,25.7,7.44,5.69,699.9,67.1,4.80,0.076,0.214,5.75,*,*,正常
广东省,珠江流域,鸦岗,04-01 12:00,Ⅳ,25.7,7.44,5.69,699.9,67.1,4.80,0.076,0.214,5.75,*,*,正常
广东省,珠江流域,鸦岗,04-01 16:00,Ⅳ,25.6,7.44,5.12,685.9,62.3,4.77,0.025,0.218,5.84,*,*,正常
广东省,珠江流域,鸦岗,04-01 20:00,Ⅳ,25.2,7.34,4.16,672.9,33.0,4.13,0.025,0.172,5.81,*,*,正常
广东省,珠江流域,鸦岗,04-01 20:00,Ⅳ,25.2,7.34,4.16,672.9,33.0,4.13,0.025,0.172,5.81,*,*,正常
广东省,珠江流域,鸦岗,04-02 04:00,Ⅳ,25.1,7.37,4.57,701.4,67.3,4.61,0.070,0.214,5.70,*,*,正常
广东省,珠江流域,鸦岗,04-02 08:00,Ⅳ,25.1,7.38,4.56,691.5,64.2,4.45,0.025,0.203,5.70,*,*,正常
广东省,珠江流域,鸦岗,04-02 12:00,Ⅳ,26.0,7.43,5.23,707.7,63.6,4.81,0.025,0.218,5.77,*,*,正常
广东省,珠江流域,鸦岗,04-02 16:00,Ⅳ,26.2,7.46,5.38,707.0,69.3,5.09,0.025,0.235,5.91,*,*,正常
广东省,珠江流域,鸦岗,04-02 20:00,Ⅲ,25.7,7.38,5.03,688.2,38.4,4.10,0.025,0.170,5.70,*,*,正常
