省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
安徽省,巢湖流域,三胜大队渡口,04-01 08:00,Ⅲ,16.6,8.03,7.78,261.6,118.1,4.10,0.074,0.012,1.81,*,*,正常
安徽省,巢湖流域,三胜大队渡口,04-01 12:00,Ⅱ,16.6,8.08,8.07,259.5,115.6,3.82,0.215,0.036,1.62,*,*,正常
安徽省,巢湖流域,三胜大队渡口,04-01 12:00,Ⅱ,16.6,8.08,8.07,259.5,115.6,3.82,0.215,0.036,1.62,*,*,正常
安徽省,巢湖流域,三胜大队渡口,04-01 16:00,Ⅱ,16.6,8.10,8.20,260.0,117.4,3.92,0.125,0.023,1.66,*,*,正常
安徽省,巢湖流域,三胜大队渡口,04-01 20:00,Ⅲ,16.6,8.11,8.26,261.1,118.1,4.05,0.117,0.022,1.76,*,*,正常
安徽省,巢湖流域,三胜大队渡口,04-02 00:00,Ⅲ,16.6,8.12,8.26,261.6,110.8,4.08,0.114,0.023,1.71,*,*,正常
安徽省,巢湖流域,三胜大队渡口,04-02 04:00,Ⅲ,16.5,8.11,8.22,261.9,119.5,4.11,0.111,0.017,1.74,*,*,正常
安徽省,巢湖流域,三胜大队渡口,04-02 08:00,Ⅲ,16.4,8.11,8.19,262.1,128.9,4.13,0.120,0.023,1.83,*,*,正常
安徽省,巢湖流域,三胜大队渡口,04-02 12:00,Ⅱ,16.5,8.14,8.32,260.7,108.2,3.96,0.127,0.022,1.68,*,*,正常
安徽省,巢湖流域,三胜大队渡口,04-02 16:00,Ⅲ,16.5,8.15,8.30,261.5,153.6,4.27,0.131,0.022,1.81,*,*,正常
安徽省,巢湖流域,三胜大队渡口,04-02 20:00,Ⅲ,16.5,8.16,8.31,261.3,134.3,4.32,0.135,0.019,1.83,*,*,正常
安徽省,巢湖流域,三胜大队渡口,04-03 00:00,Ⅲ,16.5,8.11,8.17,261.0,105.7,4.28,0.131,0.018,1.75,*,*,正常
安徽省,巢湖流域,三胜大队渡口,04-03 04:00,Ⅲ,16.4,8.11,8.21,261.2,129.0,4.16,0.125,0.017,1.81,*,*,正常
安徽省,巢湖流域,三胜大队渡口,04-03 08:00,Ⅲ,16.2,8.12,8.22,259.9,116.9,4.26,0.120,0.022,1.85,*,*,正常
安徽省,巢湖流域,三胜大队渡口,04-03 12:00,Ⅲ,16.1,8.11,8.33,260.4,150.7,4.36,0.126,0.019,1.85,*,*,正常
安徽省,巢湖流域,三胜大队渡口,04-03 16:00,Ⅲ,16.1,8.05,8.17,258.7,126.7,4.55,0.116,0.019,1.95,*,*,正常
安徽省,巢湖流域,三胜大队渡口,04-03 20:00,Ⅲ,16.0,8.01,8.09,258.6,151.2,4.30,0.115,0.017,1.86,*,*,正常
安徽省,巢湖流域,三胜大队渡口,04-04 00:00,Ⅲ,15.9,7.95,7.97,258.1,135.7,4.24,0.105,0.013,1.75,*,*,正常
