省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
河北省,海河流域,上板城大桥,04-01 08:00,Ⅲ,11.7,8.11,9.53,576.4,80.4,5.57,0.110,0.107,4.82,*,*,正常
河北省,海河流域,上板城大桥,04-01 12:00,Ⅲ,12.5,8.13,9.80,568.3,65.6,5.68,0.103,0.112,4.81,*,*,正常
河北省,海河流域,上板城大桥,04-01 12:00,Ⅲ,12.5,8.13,9.80,568.3,65.6,5.68,0.103,0.112,4.81,*,*,正常
河北省,海河流域,上板城大桥,04-01 16:00,Ⅲ,12.9,8.16,9.90,563.5,68.3,5.69,0.100,0.110,4.73,*,*,正常
河北省,海河流域,上板城大桥,04-01 20:00,Ⅲ,12.4,8.14,9.78,562.1,72.0,5.78,0.101,0.106,4.71,*,*,正常
河北省,海河流域,上板城大桥,04-02 00:00,Ⅲ,12.4,8.10,9.53,562.5,71.5,5.71,0.087,0.111,4.66,*,*,正常
河北省,海河流域,上板城大桥,04-02 04:00,Ⅲ,12.4,8.09,9.37,579.5,58.8,5.47,0.082,0.097,4.59,*,*,正常
河北省,海河流域,上板城大桥,04-02 08:00,Ⅲ,12.1,8.09,9.36,579.8,65.6,5.74,0.093,0.103,4.70,*,*,正常
河北省,海河流域,上板城大桥,04-02 12:00,Ⅲ,12.4,8.09,9.61,583.9,59.4,5.59,0.097,0.101,4.64,*,*,正常
河北省,海河流域,上板城大桥,04-02 16:00,Ⅲ,12.5,8.15,9.83,571.5,71.9,5.57,0.152,0.112,4.73,*,*,正常
河北省,海河流域,上板城大桥,04-02 20:00,Ⅲ,12.1,8.13,9.72,576.8,75.8,5.90,0.212,0.139,5.00,*,*,正常
河北省,海河流域,上板城大桥,04-03 00:00,Ⅲ,12.1,8.11,9.58,586.4,63.6,5.85,0.273,0.110,5.08,*,*,正常
