省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
浙江省,浙闽片河流,浦口闸,04-01 04:00,Ⅲ,19.0,6.90,5.96,217.0,166.0,4.28,0.198,0.177,3.86,*,*,正常
浙江省,浙闽片河流,浦口闸,04-01 12:00,Ⅲ,19.1,6.92,6.14,229.6,116.3,4.65,0.191,0.157,3.65,*,*,正常
浙江省,浙闽片河流,浦口闸,04-01 12:00,Ⅲ,19.1,6.92,6.14,229.6,116.3,4.65,0.191,0.157,3.65,*,*,正常
浙江省,浙闽片河流,浦口闸,04-01 16:00,Ⅲ,19.6,6.92,5.94,238.1,108.2,4.73,0.185,0.144,3.63,*,*,正常
浙江省,浙闽片河流,浦口闸,04-01 20:00,Ⅲ,19.5,6.90,5.90,239.0,116.4,4.98,0.198,0.146,3.62,*,*,正常
浙江省,浙闽片河流,浦口闸,04-02 00:00,Ⅲ,19.3,6.87,5.75,239.8,111.5,4.94,0.221,0.149,3.67,*,*,正常
浙江省,浙闽片河流,浦口闸,04-02 04:00,Ⅲ,19.2,6.87,5.66,239.8,59.2,4.77,0.220,0.116,3.53,*,*,正常
浙江省,浙闽片河流,浦口闸,04-02 08:00,Ⅲ,19.3,6.84,5.38,216.8,67.9,4.69,0.219,0.122,3.68,*,*,正常
浙江省,浙闽片河流,浦口闸,04-02 12:00,Ⅲ,19.5,6.90,5.73,251.4,93.5,5.00,0.218,0.128,3.56,*,*,正常
浙江省,浙闽片河流,浦口闸,04-02 16:00,Ⅲ,19.9,6.83,5.18,237.4,88.4,4.90,0.236,0.133,3.68,*,*,正常
浙江省,浙闽片河流,浦口闸,04-02 20:00,Ⅳ,19.7,6.79,4.96,225.7,71.4,4.94,0.252,0.123,3.70,*,*,正常
浙江省,浙闽片河流,浦口闸,04-03 00:00,Ⅳ,19.6,6.80,5.15,214.2,75.1,4.73,0.214,0.124,3.58,*,*,正常
浙江省,浙闽片河流,浦口闸,04-03 04:00,Ⅳ,19.5,6.84,4.98,227.0,181.2,5.04,0.253,0.191,3.86,*,*,正常
浙江省,浙闽片河流,浦口闸,04-03 08:00,Ⅲ,19.4,6.83,5.13,227.7,92.1,4.67,0.225,0.139,3.63,*,*,正常
浙江省,浙闽片河流,浦口闸,04-03 12:00,Ⅲ,19.4,6.83,5.06,227.8,103.6,4.83,0.237,0.144,3.61,*,*,正常
浙江省,浙闽片河流,浦口闸,04-03 16:00,Ⅲ,19.5,6.83,5.16,227.6,94.4,4.87,0.249,0.130,3.60,*,*,正常
