省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,罗庄,04-01 08:00,Ⅲ,16.6,8.56,8.96,1136.8,10.9,5.64,0.025,0.155,8.02,*,*,正常
北京市,海河流域,罗庄,04-01 12:00,Ⅳ,17.2,8.86,15.23,1127.2,7.4,6.10,0.025,0.159,7.95,*,*,正常
北京市,海河流域,罗庄,04-01 12:00,Ⅳ,17.2,8.86,15.23,1127.2,7.4,6.10,0.025,0.159,7.95,*,*,正常
北京市,海河流域,罗庄,04-01 16:00,Ⅳ,17.2,8.95,17.41,1132.5,12.7,6.23,0.025,0.167,7.91,*,*,正常
北京市,海河流域,罗庄,04-01 20:00,Ⅲ,16.8,8.70,12.20,1151.2,10.2,5.78,0.143,0.163,7.92,*,*,正常
北京市,海河流域,罗庄,04-02 00:00,Ⅲ,16.3,8.33,8.28,1164.0,11.2,5.78,0.143,0.163,7.92,*,*,正常
北京市,海河流域,罗庄,04-02 04:00,Ⅲ,15.9,8.25,7.72,1165.1,10.8,5.57,0.179,0.166,7.80,*,*,正常
北京市,海河流域,罗庄,04-02 08:00,Ⅲ,15.8,8.34,8.33,1165.8,11.6,5.63,0.162,0.173,7.86,*,*,正常
北京市,海河流域,罗庄,04-02 12:00,Ⅲ,16.2,8.59,11.68,1167.8,13.4,5.99,0.117,0.184,7.99,*,*,正常
北京市,海河流域,罗庄,04-02 16:00,Ⅳ,16.6,8.68,13.82,1165.9,14.4,6.04,0.164,0.191,7.98,*,*,正常
北京市,海河流域,罗庄,04-02 20:00,Ⅲ,16.4,8.44,10.34,1176.3,11.6,5.81,0.248,0.188,7.95,*,*,正常
北京市,海河流域,罗庄,04-03 00:00,Ⅲ,15.9,8.15,7.81,1180.5,17.1,5.81,0.248,0.188,7.95,*,*,正常
北京市,海河流域,罗庄,04-03 04:00,Ⅲ,15.7,8.09,7.49,1177.0,13.4,5.67,0.268,0.192,8.20,*,*,正常
北京市,海河流域,罗庄,04-03 08:00,Ⅲ,15.6,8.21,8.42,1176.3,13.3,5.61,0.218,0.195,8.32,*,*,正常
