省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
河南省,海河流域,新乡贾太湖,04-01 08:00,Ⅱ,12.5,8.27,10.04,1120.8,83.6,2.24,0.031,0.096,3.96,*,*,正常
河南省,海河流域,新乡贾太湖,04-01 12:00,Ⅱ,12.9,8.28,10.20,1115.5,90.2,2.26,0.078,0.090,4.07,*,*,正常
河南省,海河流域,新乡贾太湖,04-01 16:00,Ⅱ,14.1,8.32,10.21,1107.2,84.9,2.26,0.078,0.090,4.07,*,*,正常
河南省,海河流域,新乡贾太湖,04-01 20:00,Ⅱ,14.0,8.33,10.15,1105.0,114.5,2.26,0.025,0.089,4.01,*,*,正常
河南省,海河流域,新乡贾太湖,04-02 00:00,Ⅱ,13.5,8.29,10.16,1114.0,100.9,2.18,0.025,0.100,4.93,*,*,正常
河南省,海河流域,新乡贾太湖,04-02 04:00,Ⅱ,12.7,8.29,10.19,1110.6,90.4,2.18,0.025,0.100,4.93,*,*,正常
河南省,海河流域,新乡贾太湖,04-02 08:00,Ⅱ,12.4,8.26,10.04,1113.0,84.0,2.31,0.034,0.093,3.90,*,*,正常
河南省,海河流域,新乡贾太湖,04-02 12:00,Ⅱ,12.2,8.29,10.38,1110.8,89.7,2.47,0.135,0.091,4.17,*,*,正常
河南省,海河流域,新乡贾太湖,04-02 16:00,Ⅱ,12.7,8.32,10.43,1100.3,76.2,2.35,0.061,0.096,4.96,*,*,正常
河南省,海河流域,新乡贾太湖,04-02 20:00,Ⅱ,12.6,8.33,10.38,1097.5,75.5,2.33,0.025,0.093,3.94,*,*,正常
河南省,海河流域,新乡贾太湖,04-03 00:00,Ⅱ,12.0,8.29,10.46,1098.8,80.7,2.36,0.025,0.088,4.04,*,*,正常
河南省,海河流域,新乡贾太湖,04-03 04:00,Ⅱ,11.4,8.28,10.44,1103.3,76.5,2.36,0.025,0.088,4.04,*,*,正常
河南省,海河流域,新乡贾太湖,04-03 08:00,Ⅱ,10.9,8.26,10.54,1100.9,85.0,2.40,0.078,0.090,4.07,*,*,正常
河南省,海河流域,新乡贾太湖,04-03 12:00,Ⅱ,11.0,8.26,10.60,1105.1,87.5,2.43,0.144,0.092,3.86,*,*,正常
河南省,海河流域,新乡贾太湖,04-03 16:00,Ⅱ,11.6,8.30,10.72,1097.9,91.0,2.42,0.152,0.095,3.86,*,*,正常
河南省,海河流域,新乡贾太湖,04-03 20:00,Ⅱ,11.8,8.29,10.53,1097.5,160.2,2.43,0.025,0.095,3.96,*,*,正常
河南省,海河流域,新乡贾太湖,04-04 00:00,Ⅲ,11.0,8.26,10.69,1103.7,137.8,2.72,0.039,0.119,5.05,*,*,正常
河南省,海河流域,新乡贾太湖,04-04 00:00,Ⅲ,11.0,8.26,10.69,1103.7,137.8,2.72,0.039,0.119,5.05,*,*,正常
河南省,海河流域,新乡贾太湖,04-04 04:00,*,10.5,8.28,10.69,1107.5,150.0,--,0.040,0.121,--,*,*,维护
河南省,海河流域,新乡贾太湖,04-04 08:00,Ⅲ,9.7,8.24,10.85,1109.5,141.4,2.63,0.129,0.122,5.34,*,*,正常
河南省,海河流域,新乡贾太湖,04-04 12:00,Ⅲ,11.1,8.28,10.96,1115.4,140.9,2.30,0.040,0.122,5.29,*,*,正常
