省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
江苏省,淮河流域,张嘴渡口,04-01 04:00,Ⅲ,14.5,8.03,7.97,896.8,27.7,5.59,0.149,*,*,*,*,正常
江苏省,淮河流域,张嘴渡口,04-01 12:00,Ⅲ,14.4,8.01,7.87,898.5,30.0,5.28,0.150,*,*,*,*,正常
江苏省,淮河流域,张嘴渡口,04-01 12:00,Ⅲ,14.4,8.01,7.87,898.5,30.0,5.28,0.150,*,*,*,*,正常
江苏省,淮河流域,张嘴渡口,04-01 16:00,Ⅲ,14.6,7.98,8.02,888.2,31.6,5.28,0.155,*,*,*,*,正常
江苏省,淮河流域,张嘴渡口,04-01 20:00,Ⅳ,14.6,7.97,8.40,869.8,28.2,6.33,0.176,*,*,*,*,正常
江苏省,淮河流域,张嘴渡口,04-01 20:00,Ⅳ,14.6,7.97,8.40,869.8,28.2,6.33,0.176,*,*,*,*,正常
江苏省,淮河流域,张嘴渡口,04-02 04:00,Ⅲ,14.4,7.94,8.11,869.3,28.1,5.57,0.166,*,*,*,*,正常
江苏省,淮河流域,张嘴渡口,04-02 08:00,Ⅲ,14.4,7.93,7.97,868.6,28.3,5.47,0.169,*,*,*,*,正常
江苏省,淮河流域,张嘴渡口,04-02 12:00,Ⅲ,14.5,7.93,8.35,866.7,29.5,5.63,0.169,*,*,*,*,正常
江苏省,淮河流域,张嘴渡口,04-02 16:00,Ⅲ,14.6,7.95,8.60,865.7,28.0,5.51,0.166,*,*,*,*,正常
江苏省,淮河流域,张嘴渡口,04-02 20:00,Ⅲ,14.5,7.98,8.48,865.7,26.2,4.67,0.172,*,*,*,*,正常
江苏省,淮河流域,张嘴渡口,04-02 20:00,Ⅲ,14.5,7.98,8.48,865.7,26.2,4.67,0.172,*,*,*,*,正常
江苏省,淮河流域,张嘴渡口,04-03 04:00,Ⅲ,14.4,7.95,9.66,864.4,28.5,5.36,0.172,*,*,*,*,正常
江苏省,淮河流域,张嘴渡口,04-03 08:00,Ⅲ,14.4,7.95,8.24,864.3,30.8,4.95,0.178,*,*,*,*,正常
江苏省,淮河流域,张嘴渡口,04-03 12:00,Ⅲ,14.5,7.94,8.43,866.1,31.5,5.82,0.171,*,*,*,*,正常
江苏省,淮河流域,张嘴渡口,04-03 16:00,Ⅲ,14.5,7.96,8.61,865.1,30.1,5.18,0.172,*,*,*,*,正常
江苏省,淮河流域,张嘴渡口,04-03 20:00,Ⅲ,14.3,7.97,8.50,866.4,31.4,5.42,0.171,*,*,*,*,正常
江苏省,淮河流域,张嘴渡口,04-03 20:00,Ⅲ,14.3,7.97,8.50,866.4,31.4,5.42,0.171,*,*,*,*,正常
江苏省,淮河流域,张嘴渡口,04-04 04:00,Ⅲ,13.8,7.95,7.87,870.9,33.0,5.19,0.172,*,*,*,*,正常
江苏省,淮河流域,张嘴渡口,04-04 04:00,Ⅲ,13.8,7.95,7.87,870.9,33.0,5.19,0.172,*,*,*,*,正常
江苏省,淮河流域,张嘴渡口,04-04 12:00,Ⅱ,14.4,7.94,8.79,872.7,39.1,2.48,0.168,*,*,*,*,正常
江苏省,淮河流域,张嘴渡口,04-04 16:00,Ⅲ,15.0,7.98,9.66,872.7,32.7,4.28,0.165,*,*,*,*,正常
江苏省,淮河流域,张嘴渡口,04-04 20:00,Ⅲ,14.7,8.04,9.07,869.9,29.7,5.05,0.169,*,*,*,*,正常
江苏省,淮河流域,张嘴渡口,04-04 20:00,Ⅲ,14.7,8.04,9.07,869.9,29.7,5.05,0.169,*,*,*,*,正常
江苏省,淮河流域,张嘴渡口,*,*,--,--,--,--,--,--,--,*,*,*,*,维护
江苏省,淮河流域,张嘴渡口,04-05 08:00,Ⅲ,14.0,7.98,8.87,874.8,32.1,5.15,0.170,*,*,*,*,正常
江苏省,淮河流域,张嘴渡口,04-05 12:00,Ⅲ,14.5,7.99,9.38,873.6,34.3,5.80,0.150,*,*,*,*,正常
江苏省,淮河流域,张嘴渡口,04-05 16:00,Ⅳ,14.6,8.03,9.63,869.0,32.0,6.34,0.078,*,*,*,*,正常
