省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
福建省,浙闽片河流,南溪浮宫桥,04-01 08:00,*,23.5,6.95,2.85,14613.5,177.4,3.53,1.073,--,--,*,*,维护
福建省,浙闽片河流,南溪浮宫桥,04-01 12:00,*,24.8,6.94,2.93,17249.4,242.4,3.83,1.073,--,--,*,*,维护
福建省,浙闽片河流,南溪浮宫桥,04-01 16:00,Ⅲ,23.7,7.15,5.82,30887.8,29.4,4.48,0.251,0.175,2.85,*,*,正常
福建省,浙闽片河流,南溪浮宫桥,04-01 20:00,劣Ⅴ,24.3,6.94,3.13,16526.9,190.9,4.48,2.413,0.093,2.26,*,*,正常
福建省,浙闽片河流,南溪浮宫桥,04-02 00:00,劣Ⅴ,24.3,6.91,2.85,13062.1,279.1,4.70,2.413,0.112,2.05,*,*,正常
福建省,浙闽片河流,南溪浮宫桥,04-02 04:00,劣Ⅴ,22.8,7.14,5.70,31651.3,48.5,4.70,2.413,0.112,2.05,*,*,正常
福建省,浙闽片河流,南溪浮宫桥,04-02 08:00,劣Ⅴ,24.0,6.92,3.33,17916.5,161.0,4.74,2.413,0.142,2.33,*,*,正常
福建省,浙闽片河流,南溪浮宫桥,04-02 12:00,劣Ⅴ,26.4,6.93,2.96,15242.9,180.7,4.36,2.413,0.111,2.09,*,*,正常
福建省,浙闽片河流,南溪浮宫桥,04-02 16:00,Ⅲ,24.7,7.34,5.64,30252.7,25.1,4.43,0.221,0.104,2.40,*,*,正常
福建省,浙闽片河流,南溪浮宫桥,04-02 20:00,Ⅳ,25.3,7.14,3.11,16999.5,182.6,3.53,0.220,0.167,3.05,*,*,正常
福建省,浙闽片河流,南溪浮宫桥,04-03 00:00,Ⅴ,25.7,7.19,2.81,11017.1,226.6,4.39,0.237,0.133,2.60,*,*,正常
福建省,浙闽片河流,南溪浮宫桥,04-03 04:00,Ⅴ,23.9,7.25,5.27,28545.4,124.5,4.39,0.237,0.133,2.60,*,*,正常
福建省,浙闽片河流,南溪浮宫桥,04-03 08:00,Ⅳ,24.3,7.17,3.76,19251.8,160.3,5.62,0.257,0.187,2.45,*,*,正常
福建省,浙闽片河流,南溪浮宫桥,04-03 12:00,*,25.8,7.14,2.86,12816.3,89.0,4.84,0.340,--,2.55,*,*,维护
