省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
浙江省,浙闽片河流,梁桥,04-01 04:00,Ⅲ,18.8,6.58,6.85,111.8,21.0,2.77,0.088,0.122,3.20,*,*,正常
浙江省,浙闽片河流,梁桥,04-01 12:00,Ⅱ,18.8,6.63,7.15,105.0,13.0,1.77,0.060,0.089,3.08,*,*,正常
浙江省,浙闽片河流,梁桥,04-01 12:00,Ⅱ,18.8,6.63,7.15,105.0,13.0,1.77,0.060,0.089,3.08,*,*,正常
浙江省,浙闽片河流,梁桥,04-01 16:00,Ⅱ,18.8,6.66,7.51,105.7,11.6,1.58,0.057,0.082,3.09,*,*,正常
浙江省,浙闽片河流,梁桥,04-01 20:00,Ⅱ,18.5,6.61,7.36,107.7,12.6,1.60,0.057,0.087,3.16,*,*,正常
浙江省,浙闽片河流,梁桥,04-02 00:00,Ⅱ,18.3,6.60,7.56,107.7,12.7,1.78,0.056,0.091,3.24,*,*,正常
浙江省,浙闽片河流,梁桥,04-02 04:00,Ⅱ,18.2,6.57,7.40,106.5,11.5,1.64,0.050,0.087,3.15,*,*,正常
浙江省,浙闽片河流,梁桥,04-02 08:00,Ⅱ,18.1,6.48,6.76,105.5,10.6,1.36,0.057,0.080,3.06,*,*,正常
浙江省,浙闽片河流,梁桥,04-02 12:00,Ⅱ,18.5,6.63,8.04,104.2,10.4,1.34,0.055,0.075,3.13,*,*,正常
浙江省,浙闽片河流,梁桥,04-02 16:00,Ⅱ,18.8,6.92,8.79,105.2,9.2,1.34,0.053,0.069,3.08,*,*,正常
浙江省,浙闽片河流,梁桥,04-02 20:00,Ⅱ,18.6,6.72,8.30,105.3,8.5,1.27,0.057,0.066,3.08,*,*,正常
浙江省,浙闽片河流,梁桥,04-03 00:00,Ⅱ,18.7,6.78,8.75,104.5,8.8,1.17,0.048,0.066,3.05,*,*,正常
浙江省,浙闽片河流,梁桥,04-03 04:00,Ⅱ,18.7,6.75,8.53,105.0,8.7,1.22,0.042,0.069,3.05,*,*,正常
