省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
江西省,长江流域,金滩,04-01 08:00,Ⅱ,21.1,6.87,7.94,218.8,25.0,1.07,0.063,0.044,1.92,*,*,正常
江西省,长江流域,金滩,04-01 12:00,Ⅱ,21.3,6.92,8.19,218.0,26.5,0.97,0.025,0.046,1.92,*,*,正常
江西省,长江流域,金滩,04-01 16:00,Ⅱ,21.5,6.91,8.12,219.1,25.5,0.97,0.025,0.046,1.92,*,*,正常
江西省,长江流域,金滩,04-01 20:00,Ⅱ,21.1,6.86,7.98,218.6,26.6,0.83,0.025,0.047,1.85,*,*,正常
江西省,长江流域,金滩,04-02 00:00,Ⅱ,20.8,6.87,7.84,217.7,25.8,0.34,0.086,0.045,1.85,*,*,正常
江西省,长江流域,金滩,04-02 04:00,Ⅱ,20.7,6.87,7.82,217.3,25.7,0.34,0.086,0.045,1.85,*,*,正常
江西省,长江流域,金滩,04-02 08:00,*,20.5,6.89,7.86,216.8,26.1,--,0.073,0.044,1.93,*,*,维护
江西省,长江流域,金滩,04-02 12:00,*,20.8,6.92,7.95,217.0,23.8,--,0.071,0.043,1.84,*,*,维护
江西省,长江流域,金滩,04-02 16:00,Ⅱ,20.7,6.93,7.89,217.3,24.0,1.74,0.044,0.035,1.86,*,*,正常
江西省,长江流域,金滩,04-02 20:00,Ⅱ,20.5,6.92,7.80,216.8,24.0,1.72,0.044,0.034,1.92,*,*,正常
江西省,长江流域,金滩,04-03 00:00,Ⅱ,20.5,6.90,7.75,215.8,24.6,1.61,0.049,0.036,1.87,*,*,正常
江西省,长江流域,金滩,04-03 04:00,Ⅱ,20.5,6.90,7.65,215.7,24.6,1.61,0.049,0.036,1.87,*,*,正常
江西省,长江流域,金滩,04-03 08:00,Ⅱ,20.4,6.92,7.70,215.5,24.1,1.79,0.051,0.038,1.89,*,*,正常
江西省,长江流域,金滩,04-03 12:00,Ⅱ,20.5,6.92,7.78,215.3,24.6,1.74,0.045,0.038,1.91,*,*,正常
江西省,长江流域,金滩,04-03 16:00,Ⅱ,20.4,6.92,7.73,215.3,24.4,1.74,0.046,0.037,1.87,*,*,正常
江西省,长江流域,金滩,04-03 20:00,Ⅱ,20.2,6.91,7.65,215.8,25.0,1.79,0.051,0.039,1.85,*,*,正常
江西省,长江流域,金滩,04-04 00:00,Ⅱ,19.9,6.92,8.03,215.0,24.5,1.74,0.049,0.038,1.90,*,*,正常
江西省,长江流域,金滩,04-04 04:00,Ⅱ,19.7,6.91,7.70,215.2,24.8,1.74,0.049,0.038,1.90,*,*,正常
江西省,长江流域,金滩,04-04 04:00,*,19.7,6.91,7.70,215.2,24.8,--,--,--,--,*,*,维护
江西省,长江流域,金滩,04-04 08:00,*,19.7,6.92,7.92,215.3,24.9,--,--,--,--,*,*,维护
江西省,长江流域,金滩,04-04 12:00,*,20.1,6.95,7.93,215.4,24.6,--,--,--,--,*,*,维护
江西省,长江流域,金滩,04-04 16:00,Ⅱ,20.2,6.96,7.88,215.6,25.2,1.69,0.052,0.042,1.80,*,*,正常
江西省,长江流域,金滩,04-04 20:00,Ⅱ,20.0,6.92,7.69,215.8,25.0,1.68,0.055,0.043,1.80,*,*,正常
江西省,长江流域,金滩,04-05 00:00,Ⅱ,19.9,6.93,7.70,215.2,24.9,1.68,0.055,0.043,1.80,*,*,正常
江西省,长江流域,金滩,04-05 04:00,Ⅱ,19.5,6.92,7.73,215.1,25.0,1.71,0.046,0.044,1.81,*,*,正常
江西省,长江流域,金滩,04-05 08:00,Ⅱ,19.4,6.95,7.72,215.3,24.7,1.85,0.065,0.042,1.86,*,*,正常
江西省,长江流域,金滩,04-05 12:00,Ⅱ,19.3,6.93,7.79,214.8,24.9,1.72,0.056,0.044,1.87,*,*,正常
