省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
河北省,海河流域,大桑园,04-01 08:00,Ⅱ,14.1,8.24,9.63,678.3,2.8,2.53,0.081,0.032,3.37,*,*,正常
河北省,海河流域,大桑园,04-01 12:00,Ⅱ,15.7,8.40,10.85,667.7,2.3,2.73,0.025,0.037,3.28,*,*,正常
河北省,海河流域,大桑园,04-01 12:00,Ⅱ,15.7,8.40,10.85,667.7,2.3,2.73,0.025,0.037,3.28,*,*,正常
河北省,海河流域,大桑园,04-01 16:00,Ⅱ,16.0,8.55,11.55,664.9,3.3,2.79,0.025,0.034,3.41,*,*,正常
河北省,海河流域,大桑园,04-01 20:00,Ⅱ,15.8,8.48,10.55,665.4,3.3,2.76,0.025,0.033,3.36,*,*,正常
河北省,海河流域,大桑园,04-02 00:00,Ⅱ,15.4,8.39,9.80,668.1,2.7,2.67,0.025,0.033,3.23,*,*,正常
河北省,海河流域,大桑园,04-02 04:00,Ⅱ,14.8,8.21,8.93,670.0,3.3,2.70,0.083,0.005,3.23,*,*,正常
河北省,海河流域,大桑园,04-02 08:00,Ⅱ,14.6,8.20,9.07,667.8,3.0,2.78,0.025,0.037,3.20,*,*,正常
河北省,海河流域,大桑园,04-02 12:00,Ⅱ,15.0,8.31,9.98,673.2,2.9,2.73,0.025,0.035,3.24,*,*,正常
河北省,海河流域,大桑园,04-02 16:00,Ⅱ,15.1,8.40,10.50,667.3,2.8,2.75,0.025,0.033,3.16,*,*,正常
河北省,海河流域,大桑园,04-02 20:00,Ⅱ,14.9,8.32,9.96,655.6,2.7,2.66,0.085,0.033,3.12,*,*,正常
河北省,海河流域,大桑园,04-03 00:00,Ⅱ,14.6,8.27,9.56,660.4,3.2,2.35,0.100,0.034,3.15,*,*,正常
河北省,海河流域,大桑园,04-03 04:00,Ⅰ,13.8,8.08,9.07,669.4,2.3,1.77,0.146,0.005,3.16,*,*,正常
河北省,海河流域,大桑园,04-03 08:00,Ⅱ,13.3,8.22,9.85,662.7,2.3,2.49,0.099,0.033,3.10,*,*,正常
河北省,海河流域,大桑园,04-03 12:00,Ⅱ,14.5,8.45,11.48,651.5,3.1,2.61,0.080,0.034,3.13,*,*,正常
河北省,海河流域,大桑园,04-03 16:00,Ⅱ,15.3,8.64,12.43,639.4,3.0,2.49,0.025,0.005,3.17,*,*,正常
河北省,海河流域,大桑园,04-03 20:00,Ⅰ,14.9,8.55,11.02,642.3,3.0,1.89,0.025,0.005,3.04,*,*,正常
河北省,海河流域,大桑园,04-04 00:00,Ⅰ,14.4,8.49,10.32,641.2,3.6,1.90,0.025,0.032,2.95,*,*,正常
河北省,海河流域,大桑园,04-04 04:00,Ⅱ,13.2,8.33,9.65,646.4,3.2,1.87,0.025,0.005,3.06,*,*,正常
河北省,海河流域,大桑园,04-04 08:00,Ⅰ,12.7,8.39,10.39,647.3,3.0,1.87,0.025,0.005,3.06,*,*,正常
河北省,海河流域,大桑园,04-04 16:00,Ⅱ,15.6,8.70,12.59,627.9,3.1,2.63,0.025,0.032,2.94,*,*,正常
河北省,海河流域,大桑园,04-04 20:00,Ⅱ,15.0,8.58,11.13,624.6,3.1,2.48,0.025,0.032,2.95,*,*,正常
河北省,海河流域,大桑园,04-04 20:00,Ⅱ,15.0,8.58,11.13,624.6,3.1,2.56,0.025,0.005,2.92,*,*,正常
