省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
河南省,长江流域,内乡怀乡桥,04-01 04:00,Ⅱ,17.7,8.01,8.26,583.4,8.5,2.38,0.025,0.037,3.68,*,*,正常
河南省,长江流域,内乡怀乡桥,04-01 12:00,Ⅱ,17.5,7.99,9.21,581.1,2.4,2.09,0.025,0.039,3.92,*,*,正常
河南省,长江流域,内乡怀乡桥,04-01 12:00,Ⅱ,17.5,7.99,9.21,581.1,2.4,2.09,0.025,0.039,3.92,*,*,正常
河南省,长江流域,内乡怀乡桥,04-01 16:00,Ⅱ,17.5,8.03,10.23,580.6,2.5,2.04,0.025,0.037,3.93,*,*,正常
河南省,长江流域,内乡怀乡桥,04-01 20:00,Ⅱ,17.4,8.00,10.05,580.6,2.2,2.09,0.025,0.036,3.97,*,*,正常
河南省,长江流域,内乡怀乡桥,04-01 20:00,Ⅱ,17.4,8.00,10.05,580.6,2.2,2.09,0.025,0.036,3.97,*,*,正常
河南省,长江流域,内乡怀乡桥,04-02 04:00,Ⅱ,17.2,7.94,9.48,582.0,2.7,2.11,0.025,0.045,3.97,*,*,正常
河南省,长江流域,内乡怀乡桥,04-02 08:00,Ⅱ,17.2,7.93,9.22,582.1,2.5,2.00,0.025,0.042,3.94,*,*,正常
河南省,长江流域,内乡怀乡桥,04-02 12:00,Ⅱ,17.1,7.98,9.92,578.6,2.6,2.11,0.025,0.040,3.85,*,*,正常
河南省,长江流域,内乡怀乡桥,04-02 16:00,Ⅱ,17.1,7.97,9.80,579.8,2.6,2.11,0.025,0.039,3.79,*,*,正常
河南省,长江流域,内乡怀乡桥,04-02 20:00,Ⅱ,17.0,7.94,9.28,580.5,3.0,2.09,0.025,0.038,3.84,*,*,正常
河南省,长江流域,内乡怀乡桥,04-03 00:00,Ⅱ,16.9,7.92,9.18,582.1,2.9,2.12,0.025,0.038,3.86,*,*,正常
